"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1304","","hypothetical protein","0","32","95","476","0.0","93.7007874015748","0.0","0.005282772076591493","1.0","0.02235367270123429","1","0","1","1.0","1.0"
"group_80","","hypothetical protein","0","32","95","476","0.0","93.7007874015748","0.0","0.005282772076591493","1.0","0.02235367270123429","1","0","1","1.0","1.0"
"group_866","","hypothetical protein","0","32","95","476","0.0","93.7007874015748","0.0","0.005282772076591493","1.0","0.02235367270123429","2","0","2","0.5","0.5"
"group_44","","hypothetical protein","0","32","95","476","0.0","93.7007874015748","0.0","0.005282772076591493","1.0","0.02235367270123429","2","0","2","0.5","0.5"
"group_2195","","hypothetical protein","0","33","95","475","0.0","93.50393700787401","0.0","0.005335810027773275","1.0","0.022535174860643215","2","0","2","0.5","0.5"
"group_1424","","hypothetical protein","0","33","95","475","0.0","93.50393700787401","0.0","0.005335810027773275","1.0","0.022535174860643215","7","0","7","0.015625","0.015625"
"hly~~~hly_1~~~hly_2","hly;hly_1;hly_2","Alpha-hemolysin","70","437","25","71","73.68421052631578","13.976377952755906","0.45491990846681923","0.0053906774092354285","1.0","0.022745279894808176","3","3","1","0.25","1.0"
"group_2115","","hypothetical protein","27","81","68","427","28.421052631578945","84.05511811023622","2.093137254901961","0.005408925455008855","1.0","0.02277901023374819","4","3","3","0.625","0.625"
"group_1065","pcp","Pyrrolidone-carboxylate peptidase","27","81","68","427","28.421052631578945","84.05511811023622","2.093137254901961","0.005408925455008855","1.0","0.02277901023374819","4","3","3","0.625","0.625"
"group_2426","","hypothetical protein","70","436","25","72","73.68421052631578","14.173228346456693","0.46238532110091746","0.005651698498780491","1.0","0.02374975011454259","3","3","1","0.25","1.0"
"group_1346","","hypothetical protein","0","34","95","474","0.0","93.30708661417323","0.0","0.0056661569033119846","1.0","0.02374975011454259","2","0","2","0.5","0.5"
"group_673","","hypothetical protein","0","34","95","474","0.0","93.30708661417323","0.0","0.0056661569033119846","1.0","0.02374975011454259","2","0","2","0.5","0.5"
"group_672","","hypothetical protein","0","34","95","474","0.0","93.30708661417323","0.0","0.0056661569033119846","1.0","0.02374975011454259","2","0","2","0.5","0.5"
"group_2458","","ISL3 family transposase IS1181","0","34","95","474","0.0","93.30708661417323","0.0","0.0056661569033119846","1.0","0.02374975011454259","2","0","2","0.5","0.5"
"murB","murB","UDP-N-acetylenolpyruvoylglucosamine reductase","82","481","13","27","86.31578947368422","5.31496062992126","0.3540700463777387","0.005770434779387965","1.0","0.024141282226761516","2","2","1","0.5","1.0"
"group_1043","","hypothetical protein","82","481","13","27","86.31578947368422","5.31496062992126","0.3540700463777387","0.005770434779387965","1.0","0.024141282226761516","2","2","1","0.5","1.0"
"group_677","","hypothetical protein","8","101","87","407","8.421052631578947","80.11811023622047","0.37054739956754296","0.00578163443012414","1.0","0.02416538266513787","19","6","16","0.004425048828125","0.1670684814453125"
"essG_4~~~essG_2~~~essG_3~~~essG_7~~~essG_5","essG_4;essG_2;essG_3;essG_7;essG_5","Type VII secretion system protein EsaG","76","334","19","174","80.0","34.25196850393701","2.0838323353293413","0.005821050752548363","1.0","0.02430726362177855","15","10","6","0.30175781249999994","0.6072387695312499"
"group_1692","","hypothetical protein","80","475","15","33","84.21052631578947","6.496062992125983","0.3705263157894737","0.00584442050240281","1.0","0.024381934546643835","4","2","3","0.625","1.0"
"group_2064","","hypothetical protein","4","71","91","437","4.2105263157894735","86.0236220472441","0.2705463550533973","0.006185952420561423","1.0","0.025782539028662666","14","2","12","0.012939453125","0.012939453125"
"group_1313","","hypothetical protein","13","135","82","373","13.684210526315791","73.4251968503937","0.43803071364046975","0.0063328280630888575","1.0","0.026369967276760817","7","2","7","0.015625","0.453125"
"group_1594","","hypothetical protein","3","63","92","445","3.1578947368421053","87.5984251968504","0.2303312629399586","0.006413642630498603","1.0","0.026656514693456774","13","2","12","0.00341796875","0.0224609375"
"group_714","","hypothetical protein","3","63","92","445","3.1578947368421053","87.5984251968504","0.2303312629399586","0.006413642630498603","1.0","0.026656514693456774","4","1","4","0.125","0.625"
"group_2156","","hypothetical protein","18","46","77","462","18.947368421052634","90.94488188976378","2.347826086956522","0.006435413791512967","1.0","0.02669705273173867","6","3","5","0.21875","1.0"
"group_893","","hypothetical protein","18","46","77","462","18.947368421052634","90.94488188976378","2.347826086956522","0.006435413791512967","1.0","0.02669705273173867","6","3","5","0.21875","1.0"
"group_2610","","hypothetical protein","5","4","90","504","5.263157894736842","99.21259842519686","7.0","0.00655261903242774","1.0","0.027157916381601168","6","3","3","1.0","1.0"
"entC1~~~entC2~~~entC3_1","entC1;entC2;entC3_1","Enterotoxin type C-1;Enterotoxin type C-2;Enterotoxin type C-3","10","18","85","490","10.526315789473683","96.45669291338582","3.2026143790849675","0.006599898016788229","1.0","0.02732837547864874","11","4","7","0.548828125","0.548828125"
"group_1515","","hypothetical protein","7","93","88","415","7.368421052631578","81.69291338582677","0.35496089931573804","0.006657182163764325","1.0","0.027539907219371412","18","5","13","0.09625244140625","0.09625244140625"
"group_1811","","hypothetical protein","7","95","88","413","7.368421052631578","81.2992125984252","0.34581339712918663","0.0067119741457390275","1.0","0.027740745236761396","16","4","14","0.004180908203125","0.076812744140625"
"group_614","","hypothetical protein","9","108","86","400","9.473684210526317","78.74015748031496","0.3875968992248062","0.006896896230593537","1.0","0.028478540848073497","12","7","8","0.3876953125","0.7744140625"
"group_2298","","hypothetical protein","13","28","82","480","13.684210526315791","94.48818897637796","2.7177700348432055","0.006983419631466274","1.0","0.028782313007982053","2","1","2","0.5","1.0"
"group_2018","murB","UDP-N-acetylenolpyruvoylglucosamine reductase","13","28","82","480","13.684210526315791","94.48818897637796","2.7177700348432055","0.006983419631466274","1.0","0.028782313007982053","2","1","2","0.5","1.0"
"group_2345","","hypothetical protein","8","12","87","496","8.421052631578947","97.63779527559055","3.8007662835249043","0.0070007558156274805","1.0","0.028800331563734162","8","3","5","0.7265625","0.7265625"
"group_1640","","hypothetical protein","8","12","87","496","8.421052631578947","97.63779527559055","3.8007662835249043","0.0070007558156274805","1.0","0.028800331563734162","9","3","7","0.1796875","0.5078125"
"map_1~~~map_2","map_1;map_2","Protein map","64","266","31","242","67.36842105263158","47.63779527559055","1.878243997089498","0.007096896475632301","1.0","0.0291429217452571","4","3","2","0.625","1.0"
"group_1599","","hypothetical protein","34","260","61","248","35.78947368421053","48.818897637795274","0.5316519546027743","0.0070971508729165385","1.0","0.0291429217452571","24","10","17","0.06391465663909912","0.5412561893463135"
"group_1437","","hypothetical protein","17","42","78","466","17.894736842105264","91.73228346456693","2.418192918192918","0.0073965271305504576","1.0","0.030344201330596197","13","5","12","0.00341796875","0.5810546875"
"ebhA_2~~~ebh_1~~~ebh_3~~~ebhA_1~~~ebh_2~~~ebh_4~~~ebhA~~~ebh","ebhA_2;ebh_1;ebh_3;ebhA_1;ebh_2;ebh_4;;ebhA;ebh","Extracellular matrix-binding protein EbhA;Extracellular matrix-binding protein ebh;hypothetical protein","15","35","80","473","15.789473684210526","93.11023622047244","2.5339285714285715","0.007405488275658932","1.0","0.03035293764645077","5","3","4","0.375","1.0"
"group_1707","","hypothetical protein","80","360","15","148","84.21052631578947","29.133858267716533","2.1925925925925926","0.007870271347311834","1.0","0.03219854106455477","5","2","4","0.375","1.0"
"group_1544","","hypothetical protein","15","148","80","360","15.789473684210526","70.86614173228347","0.4560810810810811","0.007870271347311834","1.0","0.03219854106455477","6","2","5","0.21875","0.6875"
"group_1834","","hypothetical protein","1","42","94","466","1.0526315789473684","91.73228346456693","0.11803444782168186","0.008007895145064453","1.0","0.0327314426214548","4","1","3","0.625","0.625"
"clpP_2~~~clpP_3","clpP_2;clpP_3","ATP-dependent Clp protease proteolytic subunit","25","208","70","300","26.31578947368421","59.055118110236215","0.5151098901098901","0.008079759929417459","1.0","0.03299482846176633","18","9","11","0.480682373046875","1.0"
"group_2422","","hypothetical protein","25","207","70","301","26.31578947368421","59.251968503937","0.5193236714975845","0.008168541207688944","1.0","0.03323519101260254","18","9","11","0.480682373046875","1.0"
"group_1567","","hypothetical protein","25","207","70","301","26.31578947368421","59.251968503937","0.5193236714975845","0.008168541207688944","1.0","0.03323519101260254","18","9","11","0.480682373046875","1.0"
"group_1543","","hypothetical protein","25","207","70","301","26.31578947368421","59.251968503937","0.5193236714975845","0.008168541207688944","1.0","0.03323519101260254","18","9","11","0.480682373046875","1.0"
"group_1148","","hypothetical protein","25","207","70","301","26.31578947368421","59.251968503937","0.5193236714975845","0.008168541207688944","1.0","0.03323519101260254","18","9","11","0.480682373046875","1.0"
"group_1500","","hypothetical protein","1","43","94","465","1.0526315789473684","91.53543307086615","0.11504205838693717","0.008263490429654243","1.0","0.033560043856447716","9","1","9","0.00390625","0.0390625"
"group_761","","hypothetical protein","1","43","94","465","1.0526315789473684","91.53543307086615","0.11504205838693717","0.008263490429654243","1.0","0.033560043856447716","4","1","4","0.125","0.625"
"group_2436","","hypothetical protein","95","478","0","30","100.0","5.905511811023622","inf","0.008497296425583478","1.0","0.0343525823647565","10","10","0","0.001953125","0.001953125"
"ugpQ","ugpQ","Glycerophosphodiester phosphodiesterase cytoplasmic","95","478","0","30","100.0","5.905511811023622","inf","0.008497296425583478","1.0","0.0343525823647565","10","10","0","0.001953125","0.001953125"
"pbp~~~mecA_1","pbp;mecA_1","Beta-lactam-inducible penicillin-binding protein;PBP2a family beta-lactam-resistant peptidoglycan transpeptidase MecA","95","478","0","30","100.0","5.905511811023622","inf","0.008497296425583478","1.0","0.0343525823647565","10","10","0","0.001953125","0.001953125"
"ssbA_4~~~ssbA_3","ssbA_4;ssbA_3","Single-stranded DNA-binding protein A","0","30","95","478","0.0","94.09448818897637","0.0","0.008497296425583478","1.0","0.0343525823647565","7","0","7","0.015625","0.015625"
"group_524","","hypothetical protein","0","30","95","478","0.0","94.09448818897637","0.0","0.008497296425583478","1.0","0.0343525823647565","7","0","7","0.015625","0.015625"
"group_1507","","hypothetical protein","68","290","27","218","71.57894736842105","42.91338582677165","1.8932311621966795","0.008770464156684553","1.0","0.035424702043772245","22","8","15","0.13380050659179688","0.28627872467041016"
"group_1055","","hypothetical protein","14","31","81","477","14.736842105263156","93.89763779527559","2.6594982078853047","0.00882206993081324","1.0","0.035600778113172776","15","5","12","0.03515625","0.30175781249999994"
"group_927","","hypothetical protein","6","7","89","501","6.315789473684211","98.62204724409449","4.825040128410915","0.008843600176339976","1.0","0.03565527729898232","8","2","6","0.2890625","0.2890625"
"group_1715","","hypothetical protein","4","67","91","441","4.2105263157894735","86.81102362204724","0.2893226176808266","0.009227217026146007","1.0","0.03716820058673319","16","3","15","0.000518798828125","0.021270751953125"
"nagA","nagA","N-acetylglucosamine-6-phosphate deacetylase","2","50","93","458","2.1052631578947367","90.15748031496062","0.19698924731182796","0.009265700483144393","1.0","0.03728940873787186","4","1","4","0.125","0.625"
"group_1336","","hypothetical protein","9","16","86","492","9.473684210526317","96.8503937007874","3.2180232558139537","0.009438799221778163","1.0","0.03795166058132161","4","2","2","1.0","1.0"
"group_594","","hypothetical protein","78","350","17","158","82.10526315789474","31.10236220472441","2.0712605042016805","0.00946799205125157","1.0","0.038034619063029594","9","7","5","0.1796875","1.0"
"group_1854","","hypothetical protein","3","60","92","448","3.1578947368421053","88.18897637795276","0.24347826086956523","0.009546843327893538","1.0","0.03821317559083873","2","1","2","0.5","1.0"
"group_1757","","hypothetical protein","3","60","92","448","3.1578947368421053","88.18897637795276","0.24347826086956523","0.009546843327893538","1.0","0.03821317559083873","2","1","2","0.5","1.0"
"group_1746","","hypothetical protein","3","60","92","448","3.1578947368421053","88.18897637795276","0.24347826086956523","0.009546843327893538","1.0","0.03821317559083873","2","1","2","0.5","1.0"
"group_1031","","hypothetical protein","3","60","92","448","3.1578947368421053","88.18897637795276","0.24347826086956523","0.009546843327893538","1.0","0.03821317559083873","3","1","3","0.25","1.0"
"group_1777","","hypothetical protein","17","157","78","351","17.894736842105264","69.09448818897637","0.4872611464968153","0.009569460555390513","1.0","0.03826922884572462","22","8","15","0.13380050659179688","0.28627872467041016"
"lexA_2","lexA_2","LexA repressor","11","118","84","390","11.578947368421053","76.77165354330708","0.4328087167070218","0.009582484644188045","1.0","0.03828685186522256","16","3","14","0.004180908203125","0.021270751953125"
"xerC_4~~~xerC_6~~~xerC_2~~~xerC_3","xerC_4;xerC_6;xerC_2;xerC_3;","Tyrosine recombinase XerC;hypothetical protein","7","10","88","498","7.368421052631578","98.03149606299213","3.9613636363636364","0.009773243440836766","1.0","0.03897892334617392","6","3","4","0.6875","1.0"
"group_239","","hypothetical protein","7","10","88","498","7.368421052631578","98.03149606299213","3.9613636363636364","0.009773243440836766","1.0","0.03897892334617392","6","4","3","0.6875","1.0"
"group_1742","","hypothetical protein","8","13","87","495","8.421052631578947","97.44094488188976","3.5013262599469495","0.00985184653210828","1.0","0.0392220019194956","6","1","5","0.21875","0.21875"
"group_1739","","hypothetical protein","8","13","87","495","8.421052631578947","97.44094488188976","3.5013262599469495","0.00985184653210828","1.0","0.0392220019194956","6","1","5","0.21875","0.21875"
"hylB~~~hylB_1","hylB;;hylB_1","Hyaluronate lyase","14","138","81","370","14.736842105263156","72.83464566929135","0.4634102701735552","0.009887531038202757","1.0","0.039328827576306936","7","3","6","0.125","1.0"
"tcyB","tcyB","L-cystine transport system permease protein TcyB","79","469","16","39","83.15789473684211","7.677165354330709","0.41058102345415776","0.01005834899183074","1.0","0.03997249067147047","9","8","6","0.0390625","0.5078125"
"group_930","","hypothetical protein","23","194","72","314","24.210526315789473","61.811023622047244","0.5170389461626576","0.010174429716750467","1.0","0.04039766866087786","21","8","14","0.18924713134765625","0.38331031799316406"
"group_1207","","hypothetical protein","12","26","83","482","12.631578947368421","94.88188976377953","2.680259499536608","0.010233165391071592","1.0","0.04059460163618847","18","7","11","0.480682373046875","0.480682373046875"
"esxB","esxB","Type VII secretion system extracellular protein B","67","419","28","89","70.52631578947368","17.519685039370078","0.5082679849982953","0.010439372466819662","1.0","0.041301987417702364","6","4","4","0.6875","0.6875"
"essE~~~essE_1~~~essE_2","essE;essE_1;essE_2","Type VII secretion system protein EsaE","67","419","28","89","70.52631578947368","17.519685039370078","0.5082679849982953","0.010439372466819662","1.0","0.041301987417702364","6","4","4","0.6875","0.6875"
"esxC_1~~~esxC~~~esxC_2","esxC_1;esxC;esxC_2","Type VII secretion system extracellular protein C","67","419","28","89","70.52631578947368","17.519685039370078","0.5082679849982953","0.010439372466819662","1.0","0.041301987417702364","6","4","4","0.6875","0.6875"
"group_1247","","hypothetical protein","71","310","24","198","74.73684210526315","38.976377952755904","1.889516129032258","0.010846430610344002","1.0","0.04283616995711858","6","4","6","0.03125","0.6875"
"group_438","","hypothetical protein","71","310","24","198","74.73684210526315","38.976377952755904","1.889516129032258","0.010846430610344002","1.0","0.04283616995711858","6","4","6","0.03125","0.6875"
"group_2141","tcyB","L-cystine transport system permease protein TcyB","16","40","79","468","16.842105263157894","92.1259842519685","2.369620253164557","0.010887688034700298","1.0","0.04296092179233874","9","6","8","0.0390625","0.5078125"
"group_654","","hypothetical protein","70","431","25","77","73.68421052631578","15.157480314960631","0.5002320185614849","0.010931820790317804","1.0","0.043096787729708964","5","5","1","0.0625","0.375"
"esxD","esxD","Type VII secretion system extracellular protein D","67","418","28","90","70.52631578947368","17.716535433070867","0.5152084757347916","0.010956082869382568","1.0","0.04311592222202547","7","5","4","0.453125","1.0"
"essD~~~essD_1~~~essD_2","essD;essD_1;essD_2","Type VII secretion systems protein EssD;Type VII secretion system protein EssD","67","418","28","90","70.52631578947368","17.716535433070867","0.5152084757347916","0.010956082869382568","1.0","0.04311592222202547","7","5","4","0.453125","1.0"
"group_1909","","hypothetical protein","25","205","70","303","26.31578947368421","59.645669291338585","0.5278745644599303","0.011109531391572459","1.0","0.04368110440066941","20","7","14","0.11531829833984375","0.26317596435546875"
"group_2650","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2647","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2646","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2645","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2641","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2635","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2634","topB_2","DNA topoisomerase 3","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2630","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"topA_2","topA_2","DNA topoisomerase 1","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"ssbB","ssbB;","Single-stranded DNA-binding protein B;hypothetical protein;Single-stranded DNA-binding protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2625","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2619","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2618","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2613","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2611","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2608","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2607","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2606","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"parA","parA","Chromosome partitioning protein ParA","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2603","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2602","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2598","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2597","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2592","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2591","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2590","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2589","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2587","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2586","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2582","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_2581","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","7","3","4","1.0","1.0"
"group_297","","hypothetical protein","5","5","90","503","5.263157894736842","99.01574803149606","5.588888888888889","0.011480801070573438","1.0","0.043897761752631485","6","1","5","0.21875","0.21875"
"group_1337","","hypothetical protein","70","430","25","78","73.68421052631578","15.354330708661418","0.5079069767441861","0.01171485120246622","1.0","0.04475415639944747","6","6","1","0.03125","0.21875"
"group_639","","hypothetical protein","13","131","82","377","13.684210526315791","74.21259842519686","0.4562465090299758","0.01226010895550974","1.0","0.0467969622760565","5","2","4","0.375","1.0"
"group_1151","","hypothetical protein","5","75","90","433","5.263157894736842","85.23622047244095","0.3207407407407407","0.012452669873925588","1.0","0.04749116931317716","7","3","5","0.453125","1.0"
"group_862","","hypothetical protein","14","34","81","474","14.736842105263156","93.30708661417323","2.4095860566448803","0.012489101793961122","1.0","0.04758926181009371","4","2","4","0.125","1.0"
"hlgC_2","hlgC_2","Gamma-hemolysin component C","29","225","66","283","30.526315789473685","55.70866141732284","0.5526599326599326","0.012871534358824994","1.0","0.048962523250222136","20","10","12","0.5034446716308594","1.0"
"lukDv_2","lukDv_2","Leucotoxin LukDv","29","225","66","283","30.526315789473685","55.70866141732284","0.5526599326599326","0.012871534358824994","1.0","0.048962523250222136","20","10","12","0.5034446716308594","1.0"
"group_1788","","hypothetical protein","4","65","91","443","4.2105263157894735","87.20472440944881","0.2995773457311919","0.013399037502964341","1.0","0.050881986004846634","2","2","2","0.5","0.5"
"hemA_2","hemA_2","5-aminolevulinate synthase","4","65","91","443","4.2105263157894735","87.20472440944881","0.2995773457311919","0.013399037502964341","1.0","0.050881986004846634","2","2","2","0.5","0.5"
"ant1_1~~~ant1_2~~~ant1","ant1_1;ant1_2;ant1","Streptomycin 3''-adenylyltransferase","3","1","92","507","3.1578947368421053","99.80314960629921","16.532608695652176","0.013475639805292492","1.0","0.05104200141083933","3","2","1","1.0","1.0"
"ermA1","ermA1","rRNA adenine N-6-methyltransferase","3","1","92","507","3.1578947368421053","99.80314960629921","16.532608695652176","0.013475639805292492","1.0","0.05104200141083933","3","2","1","1.0","1.0"
"COQ5_2","COQ5_2","2-methoxy-6-polyprenyl-14-benzoquinol methylase mitochondrial","3","1","92","507","3.1578947368421053","99.80314960629921","16.532608695652176","0.013475639805292492","1.0","0.05104200141083933","3","2","1","1.0","1.0"
"group_2015","","hypothetical protein","7","88","88","420","7.368421052631578","82.67716535433071","0.37964876033057854","0.013583043110604858","1.0","0.05127396817367662","14","6","11","0.057373046875","0.79052734375"
"group_1180","","hypothetical protein","7","88","88","420","7.368421052631578","82.67716535433071","0.37964876033057854","0.013583043110604858","1.0","0.05127396817367662","14","6","11","0.057373046875","0.79052734375"
"group_288","","hypothetical protein","7","88","88","420","7.368421052631578","82.67716535433071","0.37964876033057854","0.013583043110604858","1.0","0.05127396817367662","14","6","11","0.057373046875","0.79052734375"
"group_127","","hypothetical protein","7","88","88","420","7.368421052631578","82.67716535433071","0.37964876033057854","0.013583043110604858","1.0","0.05127396817367662","14","6","11","0.057373046875","0.79052734375"
"group_2137","","hypothetical protein","60","249","35","259","63.1578947368421","50.98425196850393","1.783132530120482","0.013663733413510334","1.0","0.051491066629538944","8","6","7","0.0703125","0.2890625"
"norG_2~~~norG_1~~~norG","norG_2;norG_1;norG","HTH-type transcriptional regulator NorG","60","249","35","259","63.1578947368421","50.98425196850393","1.783132530120482","0.013663733413510334","1.0","0.051491066629538944","8","6","7","0.0703125","0.2890625"
"group_2933","","hypothetical protein","4","3","91","505","4.2105263157894735","99.40944881889764","7.3992673992674","0.013874940787818278","1.0","0.052160137931580426","5","3","2","1.0","1.0"
"group_2931","","hypothetical protein","4","3","91","505","4.2105263157894735","99.40944881889764","7.3992673992674","0.013874940787818278","1.0","0.052160137931580426","5","3","2","1.0","1.0"
"group_2685","","hypothetical protein","0","28","95","480","0.0","94.48818897637796","0.0","0.01388823839141563","1.0","0.052160137931580426","3","0","3","0.25","0.25"
"group_2684","","hypothetical protein","0","28","95","480","0.0","94.48818897637796","0.0","0.01388823839141563","1.0","0.052160137931580426","3","0","3","0.25","0.25"
"group_2254","","hypothetical protein","93","461","2","47","97.89473684210527","9.251968503937007","4.740780911062907","0.014060794347172195","1.0","0.05231352437022289","4","4","2","0.125","1.0"
"group_466","","Formate dehydrogenase;Formate dehydrogenase mitochondrial","93","461","2","47","97.89473684210527","9.251968503937007","4.740780911062907","0.014060794347172195","1.0","0.05231352437022289","4","4","2","0.125","1.0"
"group_2368","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","1","2","0.5","1.0"
"group_2072","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","1","2","0.5","1.0"
"group_1889","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","2","1","0.5","1.0"
"group_1882","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","2","1","0.5","1.0"
"group_1650","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","4","1","4","0.125","0.625"
"group_1025","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","1","2","0.5","1.0"
"group_915","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","1","2","0.5","1.0"
"group_890","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","1","2","0.5","1.0"
"group_492","","IS3 family transposase ISClsp1","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","1","2","0.5","1.0"
"group_428","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","1","2","0.5","1.0"
"group_406","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","1","2","0.5","1.0"
