"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"dhaL","dhaL","PTS-dependent dihydroxyacetone kinase ADP-binding subunit DhaL","17","8","121","457","12.318840579710146","98.27956989247312","8.025826446280991","1.1047023493975021e-06","0.004908192538373102","7.011703626247288e-06","3","2","2","1.0","1.0"
"group_2115","","hypothetical protein","45","63","93","402","32.608695652173914","86.45161290322581","3.087557603686636","1.1097995052910466e-06","0.00493083920200812","7.023987467248034e-06","4","4","1","0.125","0.625"
"group_1065","pcp","Pyrrolidone-carboxylate peptidase","45","63","93","402","32.608695652173914","86.45161290322581","3.087557603686636","1.1097995052910466e-06","0.00493083920200812","7.023987467248034e-06","4","4","1","0.125","0.625"
"group_467","","hypothetical protein","24","19","114","446","17.391304347826086","95.91397849462365","4.941828254847645","1.1519319241505467e-06","0.005118033539000879","7.2802753044109226e-06","5","2","4","0.375","1.0"
"group_1585","","hypothetical protein","80","370","58","95","57.971014492753625","20.43010752688172","0.35414725069897485","1.1761196993722143e-06","0.005225499824310748","7.422584977714131e-06","19","9","12","0.359283447265625","1.0"
"group_924","","hypothetical protein","3","77","135","388","2.1739130434782608","83.44086021505376","0.11197691197691198","1.2006715835599923e-06","0.0053345838457570455","7.5560677701941155e-06","14","3","13","0.0018310546875","0.057373046875"
"lpl2_3~~~lpl2_6","lpl2_3;lpl2_6;","putative lipoprotein;putative protein","3","77","135","388","2.1739130434782608","83.44086021505376","0.11197691197691198","1.2006715835599923e-06","0.0053345838457570455","7.5560677701941155e-06","5","3","5","0.0625","1.0"
"group_1282","","hypothetical protein","19","11","119","454","13.768115942028986","97.63440860215053","6.589763177998472","1.2479818551369016e-06","0.005544783382373254","7.842692195718889e-06","3","2","2","1.0","1.0"
"group_2442","","hypothetical protein","25","21","113","444","18.115942028985508","95.48387096774194","4.677623261694058","1.3120750969407889e-06","0.005829549655707925","8.233827197327578e-06","7","2","6","0.125","0.453125"
"group_2437","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_2418","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"mecI","mecI","Methicillin resistance regulatory protein MecI","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"recF_2~~~recF_1","recF_2;recF_1;","DNA replication and repair protein RecF;hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_2362","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_2262","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_2219","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_2139","","IS21 family transposase ISCth9","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_2083","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_2011","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1987","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1960","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1951","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1902","","IS256 family transposase ISLgar5","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1856","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1804","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1686","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1530","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1427","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1395","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1219","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1192","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1171","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1120","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_1011","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"nagC","nagC","N-acetylglucosamine repressor","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_847","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_806","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_638","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_592","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_469","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_456","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_454","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_408","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"rep","rep","ATP-dependent DNA helicase Rep","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_380","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_358","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_357","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"tetM","tet(M)","tetracycline resistance ribosomal protection protein Tet(M)","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"xerC_3",";xerC_3","hypothetical protein;Tyrosine recombinase XerC","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_309","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_229","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_192","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_41","","hypothetical protein","9","0","129","465","6.521739130434782","100.0","inf","1.4009165313661179e-06","0.006224272148859662","8.276957644760188e-06","1","1","0","1.0","1.0"
"group_2027","","putative transcriptional regulatory protein","22","16","116","449","15.942028985507244","96.55913978494624","5.322198275862069","1.483149676822487e-06","0.00658963401412231","8.697646244615618e-06","2","2","2","0.5","0.5"
"group_1207","","hypothetical protein","22","16","116","449","15.942028985507244","96.55913978494624","5.322198275862069","1.483149676822487e-06","0.00658963401412231","8.697646244615618e-06","15","7","11","0.11846923828124999","1.0"
"group_814","","hypothetical protein","22","16","116","449","15.942028985507244","96.55913978494624","5.322198275862069","1.483149676822487e-06","0.00658963401412231","8.697646244615618e-06","4","2","3","0.625","1.0"
"group_376","","hypothetical protein","22","16","116","449","15.942028985507244","96.55913978494624","5.322198275862069","1.483149676822487e-06","0.00658963401412231","8.697646244615618e-06","2","2","2","0.5","0.5"
"group_2272","","hypothetical protein","122","458","16","7","88.40579710144928","1.5053763440860215","0.11653930131004367","1.4916962499205718e-06","0.0066276064383971","8.697646244615618e-06","2","2","1","0.5","1.0"
"group_834","","putative amino-acid ABC transporter-binding protein","122","458","16","7","88.40579710144928","1.5053763440860215","0.11653930131004367","1.4916962499205718e-06","0.0066276064383971","8.697646244615618e-06","2","2","1","0.5","1.0"
"group_1561","","hypothetical protein","16","7","122","458","11.594202898550725","98.49462365591398","8.580796252927401","1.4916962499205718e-06","0.0066276064383971","8.697646244615618e-06","6","1","5","0.21875","0.21875"
"group_504","","hypothetical protein","16","7","122","458","11.594202898550725","98.49462365591398","8.580796252927401","1.4916962499205718e-06","0.0066276064383971","8.697646244615618e-06","6","1","5","0.21875","0.21875"
"group_154","","hypothetical protein","16","7","122","458","11.594202898550725","98.49462365591398","8.580796252927401","1.4916962499205718e-06","0.0066276064383971","8.697646244615618e-06","6","1","5","0.21875","0.21875"
"group_113","","hypothetical protein","16","7","122","458","11.594202898550725","98.49462365591398","8.580796252927401","1.4916962499205718e-06","0.0066276064383971","8.697646244615618e-06","6","1","5","0.21875","0.21875"
"group_1972","","hypothetical protein","9","112","129","353","6.521739130434782","75.91397849462366","0.21989202657807308","1.5510236578231278e-06","0.006891198111708157","8.984612922696423e-06","2","1","2","0.5","1.0"
"group_1943","","hypothetical protein","9","112","129","353","6.521739130434782","75.91397849462366","0.21989202657807308","1.5510236578231278e-06","0.006891198111708157","8.984612922696423e-06","2","1","2","0.5","1.0"
"group_1003","","hypothetical protein","9","112","129","353","6.521739130434782","75.91397849462366","0.21989202657807308","1.5510236578231278e-06","0.006891198111708157","8.984612922696423e-06","2","1","2","0.5","1.0"
"group_931","","hypothetical protein","9","112","129","353","6.521739130434782","75.91397849462366","0.21989202657807308","1.5510236578231278e-06","0.006891198111708157","8.984612922696423e-06","2","1","2","0.5","1.0"
"group_374","","hypothetical protein","9","112","129","353","6.521739130434782","75.91397849462366","0.21989202657807308","1.5510236578231278e-06","0.006891198111708157","8.984612922696423e-06","2","1","2","0.5","1.0"
"lpl2_6","lpl2_6","putative lipoprotein","9","111","129","354","6.521739130434782","76.12903225806451","0.22250157133878065","1.5707327343288796e-06","0.0069787655386232125","9.086934295082308e-06","2","2","2","0.5","0.5"
"group_1468","","hypothetical protein","31","32","107","433","22.463768115942027","93.11827956989247","3.920268691588785","1.6519326414938833e-06","0.007339536726157323","9.544261022311213e-06","11","7","7","0.548828125","0.548828125"
"group_2357","","hypothetical protein","5","89","133","376","3.6231884057971016","80.86021505376344","0.15882402635802992","1.6651777150725531e-06","0.0073983845880673535","9.546302694280456e-06","7","3","5","0.453125","1.0"
"group_2294","","hypothetical protein","5","89","133","376","3.6231884057971016","80.86021505376344","0.15882402635802992","1.6651777150725531e-06","0.0073983845880673535","9.546302694280456e-06","7","3","5","0.453125","1.0"
"group_1487","","hypothetical protein","5","89","133","376","3.6231884057971016","80.86021505376344","0.15882402635802992","1.6651777150725531e-06","0.0073983845880673535","9.546302694280456e-06","7","3","5","0.453125","1.0"
"group_1124","","hypothetical protein","5","89","133","376","3.6231884057971016","80.86021505376344","0.15882402635802992","1.6651777150725531e-06","0.0073983845880673535","9.546302694280456e-06","7","3","5","0.453125","1.0"
"group_1096","","hypothetical protein","5","89","133","376","3.6231884057971016","80.86021505376344","0.15882402635802992","1.6651777150725531e-06","0.0073983845880673535","9.546302694280456e-06","7","3","5","0.453125","1.0"
"group_982","","hypothetical protein","5","89","133","376","3.6231884057971016","80.86021505376344","0.15882402635802992","1.6651777150725531e-06","0.0073983845880673535","9.546302694280456e-06","7","3","5","0.453125","1.0"
"group_2299","","hypothetical protein","12","127","126","338","8.695652173913043","72.68817204301075","0.25346831646044243","1.6748551297454009e-06","0.0074413813414588165","9.589408945178887e-06","5","3","4","0.375","1.0"
"group_2107","","hypothetical protein","20","164","118","301","14.492753623188406","64.73118279569893","0.3110789582472096","1.6796073932123726e-06","0.007462495648042571","9.591896719849064e-06","14","7","11","0.057373046875","1.0"
"group_129","","hypothetical protein","20","164","118","301","14.492753623188406","64.73118279569893","0.3110789582472096","1.6796073932123726e-06","0.007462495648042571","9.591896719849064e-06","14","7","11","0.057373046875","1.0"
"group_857","","hypothetical protein","56","92","82","373","40.57971014492754","80.21505376344086","2.7688229056203606","1.6980580326350368e-06","0.007544471838997468","9.684816224643734e-06","16","10","10","0.454498291015625","0.454498291015625"
"group_2355","","hypothetical protein","20","163","118","302","14.492753623188406","64.94623655913978","0.3140272434231049","1.7282880983749225e-06","0.00767878402107978","9.71997977351871e-06","14","7","11","0.057373046875","1.0"
"group_2354","","hypothetical protein","20","163","118","302","14.492753623188406","64.94623655913978","0.3140272434231049","1.7282880983749225e-06","0.00767878402107978","9.71997977351871e-06","14","7","11","0.057373046875","1.0"
"group_1456","","hypothetical protein","20","163","118","302","14.492753623188406","64.94623655913978","0.3140272434231049","1.7282880983749225e-06","0.00767878402107978","9.71997977351871e-06","14","7","11","0.057373046875","1.0"
"group_1422","","hypothetical protein","20","163","118","302","14.492753623188406","64.94623655913978","0.3140272434231049","1.7282880983749225e-06","0.00767878402107978","9.71997977351871e-06","14","7","11","0.057373046875","1.0"
"group_1126","","hypothetical protein","20","163","118","302","14.492753623188406","64.94623655913978","0.3140272434231049","1.7282880983749225e-06","0.00767878402107978","9.71997977351871e-06","14","7","11","0.057373046875","1.0"
"group_1125","","hypothetical protein","20","163","118","302","14.492753623188406","64.94623655913978","0.3140272434231049","1.7282880983749225e-06","0.00767878402107978","9.71997977351871e-06","14","7","11","0.057373046875","1.0"
"group_977","","hypothetical protein","20","163","118","302","14.492753623188406","64.94623655913978","0.3140272434231049","1.7282880983749225e-06","0.00767878402107978","9.71997977351871e-06","14","7","11","0.057373046875","1.0"
"group_887","","hypothetical protein","20","163","118","302","14.492753623188406","64.94623655913978","0.3140272434231049","1.7282880983749225e-06","0.00767878402107978","9.71997977351871e-06","14","7","11","0.057373046875","1.0"
"group_550","","hypothetical protein","20","163","118","302","14.492753623188406","64.94623655913978","0.3140272434231049","1.7282880983749225e-06","0.00767878402107978","9.71997977351871e-06","14","7","11","0.057373046875","1.0"
"group_414","","hypothetical protein","20","163","118","302","14.492753623188406","64.94623655913978","0.3140272434231049","1.7282880983749225e-06","0.00767878402107978","9.71997977351871e-06","14","7","11","0.057373046875","1.0"
"group_256","","hypothetical protein","20","163","118","302","14.492753623188406","64.94623655913978","0.3140272434231049","1.7282880983749225e-06","0.00767878402107978","9.71997977351871e-06","14","7","11","0.057373046875","1.0"
"group_2137","","hypothetical protein","46","263","92","202","33.33333333333333","43.44086021505376","0.3840304182509506","1.7447666723953035e-06","0.007751998325452334","9.777731593857289e-06","9","5","8","0.0390625","1.0"
"norG_2~~~norG_1~~~norG","norG_2;norG_1;norG","HTH-type transcriptional regulator NorG","46","263","92","202","33.33333333333333","43.44086021505376","0.3840304182509506","1.7447666723953035e-06","0.007751998325452334","9.777731593857289e-06","9","5","8","0.0390625","1.0"
"group_1794","","hypothetical protein","6","94","132","371","4.3478260869565215","79.78494623655914","0.17940038684719536","1.7451589362882806e-06","0.00775374115392883","9.777731593857289e-06","14","4","12","0.012939453125","0.1795654296875"
"hlgC","hlgC","Gamma-hemolysin component C","23","18","115","447","16.666666666666664","96.12903225806451","4.966666666666667","1.7807956958067111e-06","0.007912075276469218","9.964830323009091e-06","3","3","2","0.25","1.0"
"group_2087","","hypothetical protein","0","51","138","414","0.0","89.03225806451613","0.0","1.8145740784910925e-06","0.008062152630735925","1.0128332450673272e-05","2","0","2","0.5","0.5"
"group_1531","","hypothetical protein","138","414","0","51","100.0","10.967741935483872","inf","1.8145740784910927e-06","0.008062152630735925","1.0128332450673272e-05","2","2","0","0.5","0.5"
"group_1652","","hypothetical protein","28","27","110","438","20.28985507246377","94.19354838709677","4.129292929292929","1.8927259016249637e-06","0.008409381180919714","1.055129382800466e-05","7","2","7","0.015625","0.453125"
"group_2427","","hypothetical protein","68","333","70","132","49.275362318840585","28.387096774193548","0.38507078507078507","1.9245907270914695e-06","0.008550956600467398","1.0715484461738594e-05","7","5","4","0.453125","1.0"
"group_1708","","hypothetical protein","27","25","111","440","19.565217391304348","94.6236559139785","4.281081081081081","2.2157871660417844e-06","0.009844742378723648","1.2321329635448872e-05","7","3","6","0.125","1.0"
"group_1909","","hypothetical protein","77","153","61","312","55.79710144927537","67.0967741935484","2.574091931854709","2.2189640997698485e-06","0.009858857495277438","1.2323571869096798e-05","18","11","11","0.480682373046875","0.480682373046875"
"group_52","","hypothetical protein","25","184","113","281","18.115942028985508","60.43010752688171","0.33787033474413236","2.2419399971270937e-06","0.009960939407235678","1.2435629721892231e-05","17","7","13","0.049041748046875","0.629058837890625"
"group_678","","hypothetical protein","71","136","67","329","51.449275362318836","70.75268817204301","2.563542581211589","2.3206322122454107e-06","0.01031056891900636","1.2856070971329625e-05","21","14","8","0.18924713134765625","0.38331031799316406"
"group_1315","","hypothetical protein","137","406","1","59","99.27536231884058","12.688172043010754","19.908866995073893","2.4441435831469774e-06","0.010859329939922021","1.3523449489317585e-05","3","3","1","0.25","1.0"
"group_916","","hypothetical protein","14","5","124","460","10.144927536231885","98.9247311827957","10.387096774193548","2.47563024714449e-06","0.01099922518806297","1.3553879921949967e-05","7","3","4","1.0","1.0"
"group_2368","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_2072","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_1889","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_1882","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_1025","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_915","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_890","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_492","","IS3 family transposase ISClsp1","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_428","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_406","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_237","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_67","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","2","1","2","0.5","1.0"
"group_1029","","hypothetical protein","1","58","137","407","0.7246376811594203","87.52688172043011","0.05122073999496602","2.492351991049544e-06","0.011073519896233123","1.3553879921949967e-05","7","1","6","0.125","0.125"
"group_2098","","hypothetical protein","17","9","121","456","12.318840579710146","98.06451612903226","7.118457300275482","2.5651683896684217e-06","0.011397043155296797","1.3898833116215606e-05","3","1","3","0.25","1.0"
"group_1058","","hypothetical protein","17","9","121","456","12.318840579710146","98.06451612903226","7.118457300275482","2.5651683896684217e-06","0.011397043155296797","1.3898833116215606e-05","3","1","3","0.25","1.0"
"group_954","","hypothetical protein","17","9","121","456","12.318840579710146","98.06451612903226","7.118457300275482","2.5651683896684217e-06","0.011397043155296797","1.3898833116215606e-05","3","1","3","0.25","1.0"
"xerC_4~~~xerC_3","xerC_4;xerC_3","Tyrosine recombinase XerC","105","428","33","37","76.08695652173914","7.956989247311828","0.2750637213254036","2.600335881197694e-06","0.011553292320161354","1.4055100146181695e-05","15","7","10","0.30175781249999994","1.0"
"group_1766","","hypothetical protein","105","428","33","37","76.08695652173914","7.956989247311828","0.2750637213254036","2.600335881197694e-06","0.011553292320161354","1.4055100146181695e-05","15","7","10","0.30175781249999994","1.0"
"group_19","","hypothetical protein","23","175","115","290","16.666666666666664","62.365591397849464","0.3314285714285714","2.7115286989228237e-06","0.012047322009314106","1.4638301347890773e-05","6","1","6","0.03125","0.21875"
"group_2061","","hypothetical protein","12","124","126","341","8.695652173913043","73.33333333333333","0.2619047619047619","2.7173513562590826e-06","0.012073192075859104","1.4647294567962596e-05","10","3","9","0.021484375","0.34375"
"group_925","","hypothetical protein","30","31","108","434","21.73913043478261","93.33333333333333","3.888888888888889","2.7197879852732707e-06","0.012084018018569141","1.4647294567962596e-05","11","7","7","0.548828125","0.548828125"
"group_2169","","hypothetical protein","22","17","116","448","15.942028985507244","96.34408602150538","4.9979716024340775","2.74112997042426e-06","0.012178840458594988","1.467330175734336e-05","3","2","3","0.25","1.0"
"group_1977","","hypothetical protein","22","17","116","448","15.942028985507244","96.34408602150538","4.9979716024340775","2.74112997042426e-06","0.012178840458594988","1.467330175734336e-05","2","2","2","0.5","0.5"
"hylB",";hylB","Hyaluronate lyase","22","17","116","448","15.942028985507244","96.34408602150538","4.9979716024340775","2.74112997042426e-06","0.012178840458594988","1.467330175734336e-05","2","2","2","0.5","0.5"
"emrB","emrB","Multidrug export protein EmrB","22","17","116","448","15.942028985507244","96.34408602150538","4.9979716024340775","2.74112997042426e-06","0.012178840458594988","1.467330175734336e-05","3","2","3","0.25","1.0"
"tarM_1~~~tarM~~~tarM_2","tarM_1;tarM;;tarM_2","Poly(ribitol-phosphate) alpha-N-acetylglucosaminyltransferase;hypothetical protein","22","17","116","448","15.942028985507244","96.34408602150538","4.9979716024340775","2.74112997042426e-06","0.012178840458594988","1.467330175734336e-05","2","2","2","0.5","0.5"
"group_1968","","hypothetical protein","27","190","111","275","19.565217391304348","59.13978494623656","0.35206258890469416","2.9060688387643903e-06","0.012911663850630186","1.5518826743545896e-05","14","7","12","0.012939453125","1.0"
"group_263","","hypothetical protein","27","190","111","275","19.565217391304348","59.13978494623656","0.35206258890469416","2.9060688387643903e-06","0.012911663850630186","1.5518826743545896e-05","14","7","12","0.012939453125","1.0"
"group_2057","","hypothetical protein","27","26","111","439","19.565217391304348","94.40860215053763","4.107068607068607","3.0461118542548616e-06","0.01353387496845435","1.624714882167389e-05","7","6","4","0.125","1.0"
"group_1641","","hypothetical protein","94","402","44","63","68.11594202898551","13.548387096774196","0.3348032564450475","3.1935715896077364e-06","0.014189038572627172","1.701323569859373e-05","4","2","4","0.125","1.0"
"group_1533","","hypothetical protein","56","94","82","371","40.57971014492754","79.78494623655914","2.6953814218993255","3.251003243660319e-06","0.014444207411582796","1.7277760061701908e-05","16","10","10","0.454498291015625","0.454498291015625"
"group_1446","","hypothetical protein","56","94","82","371","40.57971014492754","79.78494623655914","2.6953814218993255","3.251003243660319e-06","0.014444207411582796","1.7277760061701908e-05","16","10","10","0.454498291015625","0.454498291015625"
"group_2394","","hypothetical protein","3","73","135","392","2.1739130434782608","84.3010752688172","0.1193302891933029","3.2658781080344583e-06","0.014510296433997098","1.7315389539376012e-05","5","3","4","0.375","1.0"
"group_535","","hypothetical protein","3","73","135","392","2.1739130434782608","84.3010752688172","0.1193302891933029","3.2658781080344583e-06","0.014510296433997098","1.7315389539376012e-05","5","3","4","0.375","1.0"
"group_2246","","hypothetical protein","11","2","127","463","7.971014492753622","99.56989247311829","20.051181102362204","3.3059393000843164e-06","0.014688288310274617","1.7506899058730175e-05","2","1","2","0.5","1.0"
"group_1809","nasE","Assimilatory nitrite reductase [NAD(P)H] small subunit","3","72","135","393","2.1739130434782608","84.51612903225806","0.12129629629629629","3.366023516533215e-06","0.014955242483957075","1.7782690230626723e-05","5","3","4","0.375","1.0"
"group_4","","hypothetical protein","3","72","135","393","2.1739130434782608","84.51612903225806","0.12129629629629629","3.366023516533215e-06","0.014955242483957075","1.7782690230626723e-05","4","3","3","0.625","0.625"
"ssbA_4~~~ssbA_3~~~ssbA_1~~~ssbA_2",";ssbA_4;ssbA_3;ssbA_1;ssbA_2","hypothetical protein;Single-stranded DNA-binding protein A","87","384","51","81","63.04347826086957","17.419354838709676","0.35983455882352944","3.5096827078267407e-06","0.015593520270874208","1.8519620274197395e-05","18","8","12","0.237884521484375","0.8145294189453125"
