"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_537","","hypothetical protein","194","2","386","20","33.44827586206897","90.9090909090909","5.025906735751295","0.01844208744486445","1.0","0.29615515629900824","10","8","2","0.109375","0.109375"
"group_19","","hypothetical protein","196","2","384","20","33.793103448275865","90.9090909090909","5.104166666666667","0.018463870874369858","1.0","0.29615515629900824","5","3","2","1.0","1.0"
"hsdM_2~~~prmC_2","hsdM_2;;prmC_2","Type I restriction enzyme EcoKI M protein;hypothetical protein;Release factor glutamine methyltransferase;putative type I restriction enzymeP M protein","382","20","198","2","65.86206896551724","9.090909090909092","0.19292929292929292","0.018615476701874696","1.0","0.29751281649794703","9","2","8","0.0390625","0.1796875"
"prmC_1~~~prmC_2",";prmC_1;prmC_2","hypothetical protein;Release factor glutamine methyltransferase;putative type I restriction enzymeP M protein","390","20","190","2","67.24137931034483","9.090909090909092","0.20526315789473684","0.01878812302467525","1.0","0.29919580859724776","10","2","8","0.109375","0.109375"
"group_1183","","hypothetical protein","130","10","450","12","22.413793103448278","54.54545454545454","0.3466666666666667","0.0189008581700218","1.0","0.29991611731931017","10","8","3","0.109375","0.34375"
"group_789","","hypothetical protein","187","2","393","20","32.241379310344826","90.9090909090909","4.758269720101781","0.019390779351458214","1.0","0.3065951340161169","11","10","1","0.01171875","0.01171875"
"group_1849","","hypothetical protein","109","0","471","22","18.79310344827586","100.0","inf","0.020646030459792138","1.0","0.3221286110640254","4","4","0","0.125","0.125"
"group_1318","","hypothetical protein","109","0","471","22","18.79310344827586","100.0","inf","0.020646030459792138","1.0","0.3221286110640254","5","5","0","0.0625","0.0625"
"group_629","","hypothetical protein","109","0","471","22","18.79310344827586","100.0","inf","0.020646030459792138","1.0","0.3221286110640254","5","5","0","0.0625","0.0625"
"group_1622","","hypothetical protein","106","0","474","22","18.275862068965516","100.0","inf","0.02066321272861743","1.0","0.3221286110640254","11","11","0","0.0009765625","0.0009765625"
"group_1852","","hypothetical protein","111","0","469","22","19.137931034482758","100.0","inf","0.020892394435449956","1.0","0.3234317368526277","6","6","0","0.03125","0.03125"
"group_1793","","hypothetical protein","111","0","469","22","19.137931034482758","100.0","inf","0.020892394435449956","1.0","0.3234317368526277","10","10","0","0.001953125","0.001953125"
"yiaC","yiaC","Peptidyl-lysine N-acetyltransferase YiaC","112","0","468","22","19.310344827586206","100.0","inf","0.02109313826504328","1.0","0.32540560177634476","2","2","0","0.5","0.5"
"satA","satA","Streptothricin acetyltransferase A","113","0","467","22","19.482758620689655","100.0","inf","0.021345791524944927","1.0","0.32816384686965505","9","9","0","0.00390625","0.00390625"
"group_383","","hypothetical protein","152","1","428","21","26.20689655172414","95.45454545454545","7.457943925233645","0.022257816544518184","1.0","0.3410050996803251","10","9","1","0.021484375","0.021484375"
"group_2438","","hypothetical protein","155","1","425","21","26.72413793103448","95.45454545454545","7.658823529411765","0.02249039583454749","1.0","0.3419834085840984","7","6","1","0.125","0.125"
"group_660","","hypothetical protein","147","1","433","21","25.344827586206897","95.45454545454545","7.12933025404157","0.022729374601918095","1.0","0.3419834085840984","5","5","1","0.0625","0.375"
"group_122","","hypothetical protein","147","1","433","21","25.344827586206897","95.45454545454545","7.12933025404157","0.022729374601918095","1.0","0.3419834085840984","5","5","1","0.0625","0.375"
"group_75","","hypothetical protein","147","1","433","21","25.344827586206897","95.45454545454545","7.12933025404157","0.022729374601918095","1.0","0.3419834085840984","5","5","1","0.0625","0.375"
"group_1344","","hypothetical protein","224","3","356","19","38.62068965517241","86.36363636363636","3.9850187265917603","0.022844705312129402","1.0","0.3419834085840984","6","6","2","0.03125","0.6875"
"group_684","","IS200/IS605 family transposase ISSep3","147","11","433","11","25.344827586206897","50.0","0.3394919168591224","0.022860415218520804","1.0","0.3419834085840984","5","3","3","1.0","1.0"
"group_1208","","hypothetical protein","223","3","357","19","38.44827586206897","86.36363636363636","3.9561157796451916","0.022860470931685174","1.0","0.3419834085840984","10","7","3","0.34375","0.34375"
"group_1859","","hypothetical protein","362","8","218","14","62.41379310344828","63.63636363636363","2.9059633027522938","0.023299862057165804","1.0","0.34421246292093693","8","4","4","1.0","1.0"
"group_1189","","hypothetical protein","149","11","431","11","25.689655172413794","50.0","0.345707656612529","0.023403337666764057","1.0","0.34421246292093693","10","6","5","0.75390625","1.0"
"repE","repE","Replication initiation protein","149","11","431","11","25.689655172413794","50.0","0.345707656612529","0.023403337666764057","1.0","0.34421246292093693","6","4","3","0.6875","1.0"
"repN","repN","Replication initiation protein","149","11","431","11","25.689655172413794","50.0","0.345707656612529","0.023403337666764057","1.0","0.34421246292093693","6","4","3","0.6875","1.0"
"group_435","","hypothetical protein","149","11","431","11","25.689655172413794","50.0","0.345707656612529","0.023403337666764057","1.0","0.34421246292093693","6","4","3","0.6875","1.0"
"group_1209","","hypothetical protein","218","3","362","19","37.58620689655172","86.36363636363636","3.8139963167587476","0.023474313811623654","1.0","0.34421246292093693","9","7","3","0.1796875","0.5078125"
"cna_2~~~cna~~~cna_1","cna_2;cna;cna_1","Collagen adhesin","216","3","364","19","37.24137931034483","86.36363636363636","3.758241758241758","0.02397117903525654","1.0","0.3492435807549111","7","6","2","0.125","0.453125"
"group_2695","","IS21 family transposase IS232","5","2","575","20","0.8620689655172413","90.9090909090909","0.08695652173913043","0.023974632484863354","1.0","0.3492435807549111","2","1","1","1.0","1.0"
"group_930","","hypothetical protein","214","3","366","19","36.896551724137936","86.36363636363636","3.703096539162113","0.02461338515150434","1.0","0.3563891886177113","11","8","3","0.2265625","0.2265625"
"group_1051","","hypothetical protein","203","13","377","9","35.0","40.909090909090914","0.3727810650887574","0.02462558651938721","1.0","0.3563891886177113","10","7","5","0.34375","1.0"
"group_1320","","hypothetical protein","253","4","327","18","43.62068965517241","81.81818181818183","3.481651376146789","0.02589270940608962","1.0","0.37121060333193867","7","5","3","0.453125","1.0"
"hlgC_2","hlgC_2","Gamma-hemolysin component C","249","4","331","18","42.931034482758626","81.81818181818183","3.3851963746223563","0.026151005816542155","1.0","0.37121060333193867","10","8","3","0.109375","0.34375"
"lukDv_2","lukDv_2","Leucotoxin LukDv","249","4","331","18","42.931034482758626","81.81818181818183","3.3851963746223563","0.026151005816542155","1.0","0.37121060333193867","10","8","3","0.109375","0.34375"
"group_1286","","hypothetical protein","249","4","331","18","42.931034482758626","81.81818181818183","3.3851963746223563","0.026151005816542155","1.0","0.37121060333193867","8","6","2","0.2890625","0.2890625"
"group_728","","hypothetical protein","249","4","331","18","42.931034482758626","81.81818181818183","3.3851963746223563","0.026151005816542155","1.0","0.37121060333193867","10","7","4","0.34375","0.75390625"
"group_181","","hypothetical protein","249","4","331","18","42.931034482758626","81.81818181818183","3.3851963746223563","0.026151005816542155","1.0","0.37121060333193867","10","7","4","0.34375","0.75390625"
"group_1244","","hypothetical protein","248","4","332","18","42.758620689655174","81.81818181818183","3.36144578313253","0.026309317671778215","1.0","0.37219946123061404","10","7","4","0.34375","0.75390625"
"group_245","","hypothetical protein","227","14","353","8","39.13793103448276","36.36363636363637","0.367462565762849","0.02638821298393955","1.0","0.37219946123061404","10","6","6","0.75390625","0.75390625"
"splB","splB","Serine protease SplB","44","5","536","17","7.586206896551724","77.27272727272727","0.2791044776119403","0.026530907926474234","1.0","0.37302792378900324","3","1","3","0.25","1.0"
"group_1764","","hypothetical protein","29","4","551","18","5.0","81.81818181818183","0.23684210526315788","0.027173122467835854","1.0","0.3737915039837633","9","7","3","0.1796875","0.5078125"
"group_2096","","hypothetical protein","330","7","250","15","56.896551724137936","68.18181818181817","2.8285714285714287","0.027174129143991796","1.0","0.3737915039837633","10","5","5","1.0","1.0"
"group_1484","","hypothetical protein","330","7","250","15","56.896551724137936","68.18181818181817","2.8285714285714287","0.027174129143991796","1.0","0.3737915039837633","10","5","5","1.0","1.0"
"group_1473","","hypothetical protein","330","7","250","15","56.896551724137936","68.18181818181817","2.8285714285714287","0.027174129143991796","1.0","0.3737915039837633","8","4","4","1.0","1.0"
"group_1443","","hypothetical protein","330","7","250","15","56.896551724137936","68.18181818181817","2.8285714285714287","0.027174129143991796","1.0","0.3737915039837633","10","5","5","1.0","1.0"
"group_971","","hypothetical protein","330","7","250","15","56.896551724137936","68.18181818181817","2.8285714285714287","0.027174129143991796","1.0","0.3737915039837633","10","5","5","1.0","1.0"
"group_854","","hypothetical protein","330","7","250","15","56.896551724137936","68.18181818181817","2.8285714285714287","0.027174129143991796","1.0","0.3737915039837633","10","5","5","1.0","1.0"
"group_1801","","hypothetical protein","275","16","305","6","47.41379310344828","27.27272727272727","0.33811475409836067","0.027871129176834816","1.0","0.38219576213789225","10","6","6","0.75390625","0.75390625"
"group_911","","putative autolysin PH","301","6","279","16","51.89655172413793","72.72727272727273","2.876941457586619","0.02890431861265136","1.0","0.39085802427171995","11","7","5","0.548828125","1.0"
"group_2268","","hypothetical protein","325","7","255","15","56.03448275862068","68.18181818181817","2.73109243697479","0.029206586553727445","1.0","0.39085802427171995","10","5","5","1.0","1.0"
"group_1302","","hypothetical protein","325","7","255","15","56.03448275862068","68.18181818181817","2.73109243697479","0.029206586553727445","1.0","0.39085802427171995","10","5","5","1.0","1.0"
"group_1239","","hypothetical protein","325","7","255","15","56.03448275862068","68.18181818181817","2.73109243697479","0.029206586553727445","1.0","0.39085802427171995","10","5","5","1.0","1.0"
"group_1100","","hypothetical protein","325","7","255","15","56.03448275862068","68.18181818181817","2.73109243697479","0.029206586553727445","1.0","0.39085802427171995","10","5","5","1.0","1.0"
"group_597","","hypothetical protein","325","7","255","15","56.03448275862068","68.18181818181817","2.73109243697479","0.029206586553727445","1.0","0.39085802427171995","10","5","5","1.0","1.0"
"clpP_3~~~clpP_2",";clpP_3;clpP_2","hypothetical protein;ATP-dependent Clp protease proteolytic subunit","325","7","255","15","56.03448275862068","68.18181818181817","2.73109243697479","0.029206586553727445","1.0","0.39085802427171995","10","5","5","1.0","1.0"
"group_213","","hypothetical protein","325","7","255","15","56.03448275862068","68.18181818181817","2.73109243697479","0.029206586553727445","1.0","0.39085802427171995","10","5","5","1.0","1.0"
"xerC_3~~~xerC_2","xerC_3;;xerC_2","Tyrosine recombinase XerC;hypothetical protein","299","6","281","16","51.55172413793103","72.72727272727273","2.837485172004745","0.029653734473265726","1.0","0.39428621027357946","11","7","5","0.548828125","1.0"
"group_2152","","hypothetical protein","324","7","256","15","55.86206896551724","68.18181818181817","2.7120535714285716","0.02972898501950239","1.0","0.39428621027357946","10","5","5","1.0","1.0"
"group_558","","hypothetical protein","324","7","256","15","55.86206896551724","68.18181818181817","2.7120535714285716","0.02972898501950239","1.0","0.39428621027357946","10","5","5","1.0","1.0"
"group_1079","","hypothetical protein","323","7","257","15","55.68965517241379","68.18181818181817","2.6931628682601447","0.030290540598599064","1.0","0.4005383091654037","10","5","5","1.0","1.0"
"group_1258","","hypothetical protein","284","16","296","6","48.96551724137931","27.27272727272727","0.3597972972972973","0.03107267625654484","1.0","0.4096614261359903","7","4","5","0.453125","1.0"
"group_2958","","hypothetical protein","6","2","574","20","1.0344827586206897","90.9090909090909","0.10452961672473868","0.031261699708393896","1.0","0.40972192272682617","5","4","2","0.375","1.0"
"group_453","","hypothetical protein","6","2","574","20","1.0344827586206897","90.9090909090909","0.10452961672473868","0.031261699708393896","1.0","0.40972192272682617","2","2","1","0.5","1.0"
"group_1880","","hypothetical protein","96","0","484","22","16.551724137931036","100.0","inf","0.03482612602416323","1.0","0.4388345155786878","7","7","0","0.015625","0.015625"
"group_1360","","hypothetical protein","95","0","485","22","16.379310344827587","100.0","inf","0.03485501366078665","1.0","0.4388345155786878","8","8","0","0.0078125","0.0078125"
"hsdM_2~~~hsdM_1",";hsdM_2;hsdM_1","hypothetical protein;Type I restriction enzyme EcoKI M protein","97","0","483","22","16.724137931034484","100.0","inf","0.03487903106481976","1.0","0.4388345155786878","10","10","0","0.001953125","0.001953125"
"group_1581","","hypothetical protein","97","0","483","22","16.724137931034484","100.0","inf","0.03487903106481976","1.0","0.4388345155786878","6","6","0","0.03125","0.03125"
"group_988","","hypothetical protein","97","0","483","22","16.724137931034484","100.0","inf","0.03487903106481976","1.0","0.4388345155786878","6","6","0","0.03125","0.03125"
"group_2517","","hypothetical protein","98","0","482","22","16.896551724137932","100.0","inf","0.03501348979188544","1.0","0.4388345155786878","4","4","0","0.125","0.125"
"group_860","","hypothetical protein","93","0","487","22","16.034482758620687","100.0","inf","0.035159425241306747","1.0","0.4388345155786878","9","9","0","0.00390625","0.00390625"
"group_1164","","hypothetical protein","99","0","481","22","17.06896551724138","100.0","inf","0.03522931923988823","1.0","0.4388345155786878","7","7","0","0.015625","0.015625"
"lpl2_2~~~lpl2_6~~~lpl2_1~~~lpl2_7~~~lpl2_3~~~lpl2_4~~~lpl2_5",";lpl2_2;lpl2_6;lpl2_1;lpl2_7;lpl2_3;lpl2_4;lpl2_5","putative lipoprotein;putative protein;hypothetical protein","488","22","92","0","84.13793103448276","0.0","0.0","0.035435740758020806","1.0","0.4388345155786878","6","0","6","0.03125","0.03125"
"group_1851","","hypothetical protein","100","0","480","22","17.24137931034483","100.0","inf","0.035526388834614876","1.0","0.4388345155786878","6","6","0","0.03125","0.03125"
"acuI","acuI","putative acrylyl-CoA reductase AcuI","100","0","480","22","17.24137931034483","100.0","inf","0.035526388834614876","1.0","0.4388345155786878","4","4","0","0.125","0.125"
"group_818","","hypothetical protein","100","0","480","22","17.24137931034483","100.0","inf","0.035526388834614876","1.0","0.4388345155786878","4","4","0","0.125","0.125"
"hhaIM","hhaIM","Modification methylase HhaI","32","4","548","18","5.517241379310345","81.81818181818183","0.26277372262773724","0.03634070743125272","1.0","0.4388345155786878","4","3","3","0.625","0.625"
"sau3AIR","sau3AIR","Type-2 restriction enzyme Sau3AI","32","4","548","18","5.517241379310345","81.81818181818183","0.26277372262773724","0.03634070743125272","1.0","0.4388345155786878","4","3","3","0.625","0.625"
"group_1283","","hypothetical protein","102","0","478","22","17.586206896551722","100.0","inf","0.03636396670062109","1.0","0.4388345155786878","8","8","0","0.0078125","0.0078125"
"farB_2~~~ribZ~~~emrY~~~farB_1~~~mdtD_2","farB_2;ribZ;emrY;farB_1;mdtD_2;","Fatty acid resistance protein FarB;Riboflavin transporter RibZ;putative multidrug resistance protein EmrY;Putative multidrug resistance protein MdtD;hypothetical protein","580","21","0","1","100.0","4.545454545454546","inf","0.03654485049833772","1.0","0.4388345155786878","1","1","0","1.0","1.0"
"group_2855","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_2854","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_2839","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_2834","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_2815","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_2241","bcrA_1","Bacitracin transport ATP-binding protein BcrA","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_2051","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_1965","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_662","","ISL3 family transposase ISSau8","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_527","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"ltxB","ltxB","Leukotoxin export ATP-binding protein LtxB","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_220","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_217","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_71","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_70","","hypothetical protein","0","1","580","21","0.0","95.45454545454545","0.0","0.03654485049833772","1.0","0.4388345155786878","1","0","1","1.0","1.0"
"group_157","","hypothetical protein","139","1","441","21","23.96551724137931","95.45454545454545","6.619047619047619","0.037231787097472865","1.0","0.4440238804085665","10","10","1","0.001953125","0.021484375"
"group_1714","","hypothetical protein","138","1","442","21","23.79310344827586","95.45454545454545","6.5565610859728505","0.037276819129506034","1.0","0.4440238804085665","9","8","1","0.0390625","0.0390625"
"group_2299","","hypothetical protein","138","1","442","21","23.79310344827586","95.45454545454545","6.5565610859728505","0.037276819129506034","1.0","0.4440238804085665","5","4","1","0.375","0.375"
"group_1503","","hypothetical protein","137","1","443","21","23.620689655172413","95.45454545454545","6.494356659142213","0.037387063049529254","1.0","0.44414631317930076","9","8","1","0.0390625","0.0390625"
"group_254","","hypothetical protein","136","1","444","21","23.448275862068964","95.45454545454545","6.4324324324324325","0.037562723529337656","1.0","0.44504314837559256","9","8","1","0.0390625","0.0390625"
"group_1789","","hypothetical protein","135","1","445","21","23.275862068965516","95.45454545454545","6.370786516853933","0.037804041342661146","1.0","0.4464158492671402","11","10","1","0.01171875","0.01171875"
"group_2387","","hypothetical protein","144","1","436","21","24.82758620689655","95.45454545454545","6.935779816513762","0.03798001148390254","1.0","0.4464158492671402","10","9","1","0.021484375","0.021484375"
"group_1014","","hypothetical protein","144","1","436","21","24.82758620689655","95.45454545454545","6.935779816513762","0.03798001148390254","1.0","0.4464158492671402","10","9","1","0.021484375","0.021484375"
"group_993","","hypothetical protein","210","3","370","19","36.206896551724135","86.36363636363636","3.5945945945945947","0.0386439738220362","1.0","0.45302157174487295","11","8","3","0.2265625","0.2265625"
"fosB","fosB","Metallothiol transferase FosB","372","19","208","3","64.13793103448275","13.636363636363635","0.2823886639676113","0.03879187945287732","1.0","0.45355873791877355","8","2","7","0.0703125","0.2890625"
"yoeB~~~yefM","yoeB;;yefM","Toxin YoeB;hypothetical protein;Antitoxin YefM","573","20","7","2","98.79310344827587","9.090909090909092","8.185714285714285","0.03930936990813148","1.0","0.4584029671963994","3","1","3","0.25","1.0"
"group_908","","hypothetical protein","67","6","513","16","11.551724137931034","72.72727272727273","0.34827810266406756","0.03947660567803726","1.0","0.4591480602814648","5","3","4","0.375","1.0"
"group_1265","","hypothetical protein","207","13","373","9","35.689655172413794","40.909090909090914","0.3842029284388534","0.03977849322223059","1.0","0.46024959736033993","6","4","3","0.6875","1.0"
"yofA","yofA","HTH-type transcriptional regulator YofA","207","13","373","9","35.689655172413794","40.909090909090914","0.3842029284388534","0.03977849322223059","1.0","0.46024959736033993","6","4","3","0.6875","1.0"
"essG_3~~~essG_5~~~essG_9","essG_3;essG_5;essG_9","Type VII secretion system protein EsaG","209","13","371","9","36.03448275862069","40.909090909090914","0.39000622019489944","0.040574879715957565","1.0","0.46824465085194666","9","5","5","1.0","1.0"
"group_2130","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_1445","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_1444","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_1370","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_1300","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_919","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_856","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_587","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_429","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_260","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_205","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_156","","hypothetical protein","236","4","344","18","40.689655172413794","81.81818181818183","3.0872093023255816","0.044173539488727244","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_892","","hypothetical protein","215","13","365","9","37.06896551724138","40.909090909090914","0.4077976817702845","0.04423307710366571","1.0","0.4867524113911383","10","7","5","0.34375","1.0"
"group_1935","","hypothetical protein","235","4","345","18","40.51724137931034","81.81818181818183","3.0652173913043477","0.04435386279024835","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_1549","","hypothetical protein","235","4","345","18","40.51724137931034","81.81818181818183","3.0652173913043477","0.04435386279024835","1.0","0.4867524113911383","4","4","3","0.125","0.625"
"group_1352","","hypothetical protein","235","4","345","18","40.51724137931034","81.81818181818183","3.0652173913043477","0.04435386279024835","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"smc_2~~~smc_1","smc_2;smc_1;","Chromosome partition protein Smc;hypothetical protein","235","4","345","18","40.51724137931034","81.81818181818183","3.0652173913043477","0.04435386279024835","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_959","","hypothetical protein","235","4","345","18","40.51724137931034","81.81818181818183","3.0652173913043477","0.04435386279024835","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_486","","hypothetical protein","235","4","345","18","40.51724137931034","81.81818181818183","3.0652173913043477","0.04435386279024835","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_1479","","hypothetical protein","234","4","346","18","40.3448275862069","81.81818181818183","3.0433526011560694","0.04458884344726385","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_1411","","hypothetical protein","234","4","346","18","40.3448275862069","81.81818181818183","3.0433526011560694","0.04458884344726385","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_992","","hypothetical protein","234","4","346","18","40.3448275862069","81.81818181818183","3.0433526011560694","0.04458884344726385","1.0","0.4867524113911383","10","7","4","0.34375","0.75390625"
"group_1280","","hypothetical protein","232","4","348","18","40.0","81.81818181818183","3.0","0.04522325334600743","1.0","0.4924679279811544","9","7","2","0.1796875","0.1796875"
"group_2126","","hypothetical protein","230","4","350","18","39.6551724137931","81.81818181818183","2.9571428571428573","0.04607789641081435","1.0","0.5005479064871593","10","7","4","0.34375","0.75390625"
"clpP_2~~~clpP_3","clpP_2;clpP_3","ATP-dependent Clp protease proteolytic subunit","229","4","351","18","39.48275862068966","81.81818181818183","2.9358974358974357","0.046588234043247634","1.0","0.5026588049299043","10","7","4","0.34375","0.75390625"
"group_1671","","hypothetical protein","341","8","239","14","58.793103448275865","63.63636363636363","2.4968619246861925","0.0467817361691374","1.0","0.5026588049299043","6","4","4","0.6875","0.6875"
"group_1430","","putative lipoprotein","218","13","362","9","37.58620689655172","40.909090909090914","0.4169145771355716","0.04678354448275292","1.0","0.5026588049299043","8","4","4","1.0","1.0"
"group_2422","","hypothetical protein","228","4","352","18","39.310344827586206","81.81818181818183","2.914772727272727","0.047154179312097186","1.0","0.5026588049299043","10","7","4","0.34375","0.75390625"
"group_1567","","hypothetical protein","228","4","352","18","39.310344827586206","81.81818181818183","2.914772727272727","0.047154179312097186","1.0","0.5026588049299043","10","7","4","0.34375","0.75390625"
"group_1543","","hypothetical protein","228","4","352","18","39.310344827586206","81.81818181818183","2.914772727272727","0.047154179312097186","1.0","0.5026588049299043","10","7","4","0.34375","0.75390625"
"group_1148","","hypothetical protein","228","4","352","18","39.310344827586206","81.81818181818183","2.914772727272727","0.047154179312097186","1.0","0.5026588049299043","10","7","4","0.34375","0.75390625"
"group_1891","","putative lipoprotein;putative protein;hypothetical protein","267","5","313","17","46.03448275862069","77.27272727272727","2.9003194888178916","0.04717729499342114","1.0","0.5026588049299043","8","4","4","1.0","1.0"
"group_1783","","hypothetical protein","261","15","319","7","45.0","31.818181818181817","0.38181818181818183","0.047628721649995265","1.0","0.5062545700739928","6","3","5","0.21875","1.0"
"clsA~~~cls_2~~~cls_1","clsA;cls_2;cls_1","Major cardiolipin synthase ClsA;Cardiolipin synthase","339","8","241","14","58.44827586206897","63.63636363636363","2.461618257261411","0.048001056125801564","1.0","0.5082720136696715","6","4","3","0.6875","1.0"
"group_2211","","hypothetical protein","8","2","572","20","1.3793103448275863","90.9090909090909","0.13986013986013987","0.048057648833044524","1.0","0.5082720136696715","3","3","1","0.25","1.0"
"group_1186","","hypothetical protein","261","5","319","17","45.0","77.27272727272727","2.7818181818181817","0.04816171905355203","1.0","0.5082720136696715","10","6","5","0.75390625","1.0"
"group_2432","","hypothetical protein","260","5","320","17","44.827586206896555","77.27272727272727","2.7625","0.04852034696939807","1.0","0.5096357011466562","7","5","4","0.453125","1.0"
"group_56","","hypothetical protein","260","5","320","17","44.827586206896555","77.27272727272727","2.7625","0.04852034696939807","1.0","0.5096357011466562","7","5","4","0.453125","1.0"
"group_1642","","putative lipoprotein","291","6","289","16","50.172413793103445","72.72727272727273","2.685121107266436","0.048698902388024504","1.0","0.5103047719575303","8","4","4","1.0","1.0"
"group_1165","","hypothetical protein","259","5","321","17","44.6551724137931","77.27272727272727","2.743302180685358","0.04893483028419103","1.0","0.51157047282979","7","5","4","0.453125","1.0"
