"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"chp","chp","Chemotaxis inhibitory protein","0","251","10","342","0.0","57.67284991568297","0.0","0.006535354051663672","1.0","0.0802059847738174","3","0","3","0.25","0.25"
"group_1947","","hypothetical protein","0","250","10","343","0.0","57.84148397976391","0.0","0.006589057943381353","1.0","0.0802059847738174","3","0","3","0.25","0.25"
"group_1359","","hypothetical protein","0","250","10","343","0.0","57.84148397976391","0.0","0.006589057943381353","1.0","0.0802059847738174","3","0","3","0.25","0.25"
"group_1213","","hypothetical protein","0","250","10","343","0.0","57.84148397976391","0.0","0.006589057943381353","1.0","0.0802059847738174","3","0","3","0.25","0.25"
"group_259","","hypothetical protein","0","250","10","343","0.0","57.84148397976391","0.0","0.006589057943381353","1.0","0.0802059847738174","3","0","3","0.25","0.25"
"gloC~~~gloB_2~~~gloB","gloC;gloB_2;gloB","Hydroxyacylglutathione hydrolase GloC;Hydroxyacylglutathione hydrolase","0","250","10","343","0.0","57.84148397976391","0.0","0.006589057943381353","1.0","0.0802059847738174","3","0","3","0.25","0.25"
"group_8","","hypothetical protein","0","250","10","343","0.0","57.84148397976391","0.0","0.006589057943381353","1.0","0.0802059847738174","3","0","3","0.25","0.25"
"group_1891","","putative lipoprotein;putative protein;hypothetical protein","9","263","1","330","90.0","55.64924114671164","11.29277566539924","0.006653741577121964","1.0","0.08077205963702976","2","2","1","0.5","1.0"
"group_1465","","hypothetical protein","8","215","2","378","80.0","63.74367622259697","7.032558139534884","0.006708457884518579","1.0","0.08104702651391311","3","1","2","1.0","1.0"
"gdmA","gdmA","Lantibiotic gallidermin","0","248","10","345","0.0","58.1787521079258","0.0","0.006712875479882968","1.0","0.08104702651391311","2","0","2","0.5","0.5"
"group_2372","","hypothetical protein","0","245","10","348","0.0","58.68465430016864","0.0","0.006940026376634572","1.0","0.0826663195479555","3","0","3","0.25","0.25"
"pre_1","pre_1;","Plasmid recombination enzyme;hypothetical protein","0","245","10","348","0.0","58.68465430016864","0.0","0.006940026376634572","1.0","0.0826663195479555","3","0","3","0.25","0.25"
"pre~~~pre_1~~~pre_2","pre;pre_1;pre_2","Plasmid recombination enzyme","0","245","10","348","0.0","58.68465430016864","0.0","0.006940026376634572","1.0","0.0826663195479555","3","0","3","0.25","0.25"
"group_227","","hypothetical protein","0","245","10","348","0.0","58.68465430016864","0.0","0.006940026376634572","1.0","0.0826663195479555","3","0","3","0.25","0.25"
"group_50","","hypothetical protein","0","245","10","348","0.0","58.68465430016864","0.0","0.006940026376634572","1.0","0.0826663195479555","3","0","3","0.25","0.25"
"group_1027","","hypothetical protein","8","217","2","376","80.0","63.40640809443507","6.9308755760368665","0.007150525111480903","1.0","0.08422814984816432","3","1","2","1.0","1.0"
"group_1784","","hypothetical protein","0","242","10","351","0.0","59.190556492411474","0.0","0.007217668946320256","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_1677","","hypothetical protein","0","241","10","352","0.0","59.359190556492415","0.0","0.007321616789773824","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"ywqN_2","ywqN_2","Putative NAD(P)H-dependent FMN-containing oxidoreductase YwqN","0","241","10","352","0.0","59.359190556492415","0.0","0.007321616789773824","1.0","0.08422814984816432","2","0","2","0.5","0.5"
"gltR~~~hdfR_3",";gltR;hdfR_3","hypothetical protein;HTH-type transcriptional regulator GltR;HTH-type transcriptional regulator HdfR","0","241","10","352","0.0","59.359190556492415","0.0","0.007321616789773824","1.0","0.08422814984816432","2","0","2","0.5","0.5"
"entS_2~~~entS_1~~~entS",";entS_2;entS_1;entS","hypothetical protein;Enterobactin exporter EntS","0","241","10","352","0.0","59.359190556492415","0.0","0.007321616789773824","1.0","0.08422814984816432","2","0","2","0.5","0.5"
"group_1367","","hypothetical protein","1","322","9","271","10.0","45.699831365935914","0.09351276742581091","0.007336903244140203","1.0","0.08422814984816432","2","1","2","0.5","1.0"
"group_2130","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_1445","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_1444","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_1370","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_1300","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_919","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_856","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_587","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_429","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_260","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_205","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_156","","hypothetical protein","0","240","10","353","0.0","59.527824620573355","0.0","0.007431338001458566","1.0","0.08422814984816432","3","0","3","0.25","0.25"
"group_1935","","hypothetical protein","0","239","10","354","0.0","59.696458684654296","0.0","0.007546880570864844","1.0","0.08446042915957808","3","0","3","0.25","0.25"
"group_1352","","hypothetical protein","0","239","10","354","0.0","59.696458684654296","0.0","0.007546880570864844","1.0","0.08446042915957808","3","0","3","0.25","0.25"
"smc_2~~~smc_1","smc_2;smc_1;","Chromosome partition protein Smc;hypothetical protein","0","239","10","354","0.0","59.696458684654296","0.0","0.007546880570864844","1.0","0.08446042915957808","3","0","3","0.25","0.25"
"group_959","","hypothetical protein","0","239","10","354","0.0","59.696458684654296","0.0","0.007546880570864844","1.0","0.08446042915957808","3","0","3","0.25","0.25"
"group_486","","hypothetical protein","0","239","10","354","0.0","59.696458684654296","0.0","0.007546880570864844","1.0","0.08446042915957808","3","0","3","0.25","0.25"
"ssl4_3~~~ssl3_2~~~ssl4_1","ssl4_3;ssl3_2;ssl4_1","Staphylococcal superantigen-like 4;Staphylococcal superantigen-like 3","8","219","2","374","80.0","63.06913996627319","6.831050228310502","0.007616467076376605","1.0","0.08475183000421198","2","1","1","1.0","1.0"
"group_1344","","hypothetical protein","8","219","2","374","80.0","63.06913996627319","6.831050228310502","0.007616467076376605","1.0","0.08475183000421198","2","1","1","1.0","1.0"
"group_1479","","hypothetical protein","0","238","10","355","0.0","59.86509274873525","0.0","0.007668295219827418","1.0","0.08475183000421198","3","0","3","0.25","0.25"
"group_1411","","hypothetical protein","0","238","10","355","0.0","59.86509274873525","0.0","0.007668295219827418","1.0","0.08475183000421198","3","0","3","0.25","0.25"
"group_992","","hypothetical protein","0","238","10","355","0.0","59.86509274873525","0.0","0.007668295219827418","1.0","0.08475183000421198","3","0","3","0.25","0.25"
"group_2409","","hypothetical protein","0","237","10","356","0.0","60.03372681281619","0.0","0.0077956354193387005","1.0","0.08594542969757282","3","0","3","0.25","0.25"
"group_907","","hypothetical protein","8","220","2","373","80.0","62.900505902192236","6.781818181818182","0.007858697551443963","1.0","0.08642622084422161","2","1","1","1.0","1.0"
"group_1466","","hypothetical protein","2","372","8","221","20.0","37.268128161888704","0.1485215053763441","0.008107267669351428","1.0","0.08893972902451455","2","1","1","1.0","1.0"
"group_2126","","hypothetical protein","0","234","10","359","0.0","60.53962900505903","0.0","0.00821378563584486","1.0","0.08988632901492294","3","0","3","0.25","0.25"
"group_1879","","hypothetical protein","9","278","1","315","90.0","53.119730185497474","10.197841726618705","0.008244402669554736","1.0","0.08999970776617124","2","2","1","0.5","1.0"
"group_637","","hypothetical protein","10","360","0","233","100.0","39.29173693086003","inf","0.008365418348032179","1.0","0.09087421447507817","2","2","0","0.5","0.5"
"clpP_2~~~clpP_3","clpP_2;clpP_3","ATP-dependent Clp protease proteolytic subunit","0","233","10","360","0.0","60.70826306913997","0.0","0.008365418348032179","1.0","0.09087421447507817","3","0","3","0.25","0.25"
"group_2422","","hypothetical protein","0","232","10","361","0.0","60.87689713322091","0.0","0.008523285828090064","1.0","0.0916923945138115","3","0","3","0.25","0.25"
"group_1567","","hypothetical protein","0","232","10","361","0.0","60.87689713322091","0.0","0.008523285828090064","1.0","0.0916923945138115","3","0","3","0.25","0.25"
"group_1543","","hypothetical protein","0","232","10","361","0.0","60.87689713322091","0.0","0.008523285828090064","1.0","0.0916923945138115","3","0","3","0.25","0.25"
"group_1148","","hypothetical protein","0","232","10","361","0.0","60.87689713322091","0.0","0.008523285828090064","1.0","0.0916923945138115","3","0","3","0.25","0.25"
"group_2328","","hypothetical protein","1","308","9","285","10.0","48.06070826306914","0.10281385281385282","0.009462280846752673","1.0","0.1013034067521015","2","1","2","0.5","1.0"
"group_1250","","hypothetical protein","1","308","9","285","10.0","48.06070826306914","0.10281385281385282","0.009462280846752673","1.0","0.1013034067521015","2","1","2","0.5","1.0"
"essG_5~~~essG_1~~~essG_3~~~essG_2~~~essG_7~~~essG_9","essG_5;essG_1;essG_3;essG_2;essG_7;essG_9","Type VII secretion system protein EsaG","1","306","9","287","10.0","48.397976391231026","0.10421205519244735","0.00987079076966464","1.0","0.1054228927635096","2","1","2","0.5","1.0"
"group_2912","","hypothetical protein","2","8","8","585","20.0","98.65092748735245","18.28125","0.010388656465367789","1.0","0.11024808859350649","3","1","3","0.25","1.0"
"group_2108","","hypothetical protein","7","175","3","418","70.0","70.48903878583474","5.573333333333333","0.010397017582867256","1.0","0.11024808859350649","3","1","3","0.25","1.0"
"group_1063","","hypothetical protein","7","175","3","418","70.0","70.48903878583474","5.573333333333333","0.010397017582867256","1.0","0.11024808859350649","3","1","3","0.25","1.0"
"group_2217","","hypothetical protein","4","54","6","539","40.0","90.89376053962901","6.654320987654321","0.01044915055149545","1.0","0.11027452707908382","3","1","3","0.25","1.0"
"group_1093","","hypothetical protein","4","54","6","539","40.0","90.89376053962901","6.654320987654321","0.01044915055149545","1.0","0.11027452707908382","3","1","3","0.25","1.0"
"group_1787","","hypothetical protein","7","180","3","413","70.0","69.64586846543001","5.353703703703704","0.012243783031731358","1.0","0.12890788627957922","3","1","3","0.25","1.0"
"group_2299","","hypothetical protein","6","133","4","460","60.0","77.57166947723441","5.18796992481203","0.01247067797820565","1.0","0.13098634103349338","3","1","3","0.25","1.0"
"group_1774","","hypothetical protein","4","59","6","534","40.0","90.05059021922428","6.033898305084746","0.014057650999044538","1.0","0.14424513484700896","3","1","3","0.25","1.0"
"group_1612","","hypothetical protein","4","59","6","534","40.0","90.05059021922428","6.033898305084746","0.014057650999044538","1.0","0.14424513484700896","3","1","3","0.25","1.0"
"group_1504","","hypothetical protein","4","59","6","534","40.0","90.05059021922428","6.033898305084746","0.014057650999044538","1.0","0.14424513484700896","3","1","3","0.25","1.0"
"group_1382","","hypothetical protein","4","59","6","534","40.0","90.05059021922428","6.033898305084746","0.014057650999044538","1.0","0.14424513484700896","3","1","3","0.25","1.0"
"group_999","","hypothetical protein","4","59","6","534","40.0","90.05059021922428","6.033898305084746","0.014057650999044538","1.0","0.14424513484700896","3","1","3","0.25","1.0"
"group_998","","hypothetical protein","4","59","6","534","40.0","90.05059021922428","6.033898305084746","0.014057650999044538","1.0","0.14424513484700896","3","1","3","0.25","1.0"
"group_983","","hypothetical protein","4","59","6","534","40.0","90.05059021922428","6.033898305084746","0.014057650999044538","1.0","0.14424513484700896","3","1","3","0.25","1.0"
"group_473","","hypothetical protein","4","59","6","534","40.0","90.05059021922428","6.033898305084746","0.014057650999044538","1.0","0.14424513484700896","3","1","3","0.25","1.0"
"group_233","","hypothetical protein","4","59","6","534","40.0","90.05059021922428","6.033898305084746","0.014057650999044538","1.0","0.14424513484700896","3","1","3","0.25","1.0"
"group_95","","hypothetical protein","4","59","6","534","40.0","90.05059021922428","6.033898305084746","0.014057650999044538","1.0","0.14424513484700896","3","1","3","0.25","1.0"
"group_314","","hypothetical protein","7","185","3","408","70.0","68.8026981450253","5.145945945945946","0.014340293576896977","1.0","0.1468062773321504","3","1","3","0.25","1.0"
"group_1836","","hypothetical protein;NAD(+)--arginine ADP-ribosyltransferase EFV","4","60","6","533","40.0","89.88195615514334","5.9222222222222225","0.014867035682313937","1.0","0.15184882652073753","3","1","3","0.25","1.0"
"group_2110","","hypothetical protein","10","367","0","226","100.0","38.11129848229342","inf","0.016100965618732872","1.0","0.15681113352550616","2","2","0","0.5","0.5"
"group_589","","hypothetical protein","10","367","0","226","100.0","38.11129848229342","inf","0.016100965618732872","1.0","0.15681113352550616","2","2","0","0.5","0.5"
"group_1208","","hypothetical protein","0","226","10","367","0.0","61.88870151770658","0.0","0.016100965618732872","1.0","0.15681113352550616","3","0","3","0.25","0.25"
"group_1048","","hypothetical protein","0","226","10","367","0.0","61.88870151770658","0.0","0.016100965618732872","1.0","0.15681113352550616","3","0","3","0.25","0.25"
"group_1379","","hypothetical protein","10","369","0","224","100.0","37.77403035413153","inf","0.016126803198910293","1.0","0.15681113352550616","2","2","0","0.5","0.5"
"group_892","","hypothetical protein","0","229","10","364","0.0","61.38279932546374","0.0","0.01615033441579609","1.0","0.15681113352550616","3","0","3","0.25","0.25"
"group_1909","","hypothetical protein","0","230","10","363","0.0","61.2141652613828","0.0","0.0161903159043015","1.0","0.15681113352550616","3","0","3","0.25","0.25"
"group_1247","","hypothetical protein","10","371","0","222","100.0","37.436762225969645","inf","0.01619965445941965","1.0","0.15681113352550616","2","2","0","0.5","0.5"
"group_438","","hypothetical protein","10","371","0","222","100.0","37.436762225969645","inf","0.01619965445941965","1.0","0.15681113352550616","2","2","0","0.5","0.5"
"essG_3~~~essG_5~~~essG_9","essG_3;essG_5;essG_9","Type VII secretion system protein EsaG","0","222","10","371","0.0","62.563237774030355","0.0","0.01619965445941965","1.0","0.15681113352550616","3","0","3","0.25","0.25"
"group_1430","","putative lipoprotein","0","231","10","362","0.0","61.04553119730185","0.0","0.016242081616649265","1.0","0.15681113352550616","3","0","3","0.25","0.25"
"group_1209","","hypothetical protein","0","221","10","372","0.0","62.731871838111296","0.0","0.016253733549527544","1.0","0.15681113352550616","3","0","3","0.25","0.25"
"group_1451","","IS30 family transposase ISSau5","8","224","2","369","80.0","62.22596964586846","6.589285714285714","0.01630565015712954","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_1265","","hypothetical protein","0","220","10","373","0.0","62.900505902192236","0.0","0.01631960205663275","1.0","0.15681113352550616","2","0","2","0.5","0.5"
"yofA","yofA","HTH-type transcriptional regulator YofA","0","220","10","373","0.0","62.900505902192236","0.0","0.01631960205663275","1.0","0.15681113352550616","2","0","2","0.5","0.5"
"group_2114","","hypothetical protein","8","225","2","368","80.0","62.05733558178752","6.542222222222223","0.01638104383970842","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_1412","","hypothetical protein","8","225","2","368","80.0","62.05733558178752","6.542222222222223","0.01638104383970842","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"infB_1",";infB_1","hypothetical protein;Translation initiation factor IF-2","8","225","2","368","80.0","62.05733558178752","6.542222222222223","0.01638104383970842","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_1197","","IS30 family transposase ISSau5","8","225","2","368","80.0","62.05733558178752","6.542222222222223","0.01638104383970842","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_1166","","hypothetical protein","8","225","2","368","80.0","62.05733558178752","6.542222222222223","0.01638104383970842","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_1010","","hypothetical protein","8","225","2","368","80.0","62.05733558178752","6.542222222222223","0.01638104383970842","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_777","","hypothetical protein","8","225","2","368","80.0","62.05733558178752","6.542222222222223","0.01638104383970842","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_701","","hypothetical protein;putative autolysin LDP","8","225","2","368","80.0","62.05733558178752","6.542222222222223","0.01638104383970842","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_253","","hypothetical protein","8","225","2","368","80.0","62.05733558178752","6.542222222222223","0.01638104383970842","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_1833","","hypothetical protein","8","226","2","367","80.0","61.88870151770658","6.495575221238938","0.016468288653536868","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_1206","","hypothetical protein","8","226","2","367","80.0","61.88870151770658","6.495575221238938","0.016468288653536868","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_244","","hypothetical protein","8","226","2","367","80.0","61.88870151770658","6.495575221238938","0.016468288653536868","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_2444","","hypothetical protein","10","375","0","218","100.0","36.76222596964587","inf","0.016486792993753628","1.0","0.15681113352550616","2","2","0","0.5","0.5"
"group_604","","hypothetical protein","10","375","0","218","100.0","36.76222596964587","inf","0.016486792993753628","1.0","0.15681113352550616","2","2","0","0.5","0.5"
"group_1485","","hypothetical protein","8","227","2","366","80.0","61.72006745362564","6.4493392070484585","0.01656741422853167","1.0","0.15681113352550616","2","1","1","1.0","1.0"
"group_462","","hypothetical protein","8","227","2","366","80.0","61.72006745362564","6.4493392070484585","0.01656741422853167","1.0","0.15681113352550616","3","1","2","1.0","1.0"
"group_1806","","IS3 family transposase ISEfa8;hypothetical protein","8","227","2","366","80.0","61.72006745362564","6.4493392070484585","0.01656741422853167","1.0","0.15681113352550616","2","1","1","1.0","1.0"
"group_930","","hypothetical protein","0","217","10","376","0.0","63.40640809443507","0.0","0.01658816852509293","1.0","0.15681113352550616","3","0","3","0.25","0.25"
"group_1968","","hypothetical protein","0","217","10","376","0.0","63.40640809443507","0.0","0.01658816852509293","1.0","0.15681113352550616","3","0","3","0.25","0.25"
"group_263","","hypothetical protein","0","217","10","376","0.0","63.40640809443507","0.0","0.01658816852509293","1.0","0.15681113352550616","3","0","3","0.25","0.25"
"tarM~~~tarM_2~~~tarM_1","tarM;tarM_2;tarM_1","Poly(ribitol-phosphate) alpha-N-acetylglucosaminyltransferase","8","228","2","365","80.0","61.551433389544684","6.4035087719298245","0.016678453800913325","1.0","0.15728441987857336","2","1","1","1.0","1.0"
"entE~~~entA_4~~~entA_3","entE;entA_4;entA_3","Enterotoxin type E;Enterotoxin type A","7","190","3","403","70.0","67.95952782462057","4.9491228070175435","0.01670903582774851","1.0","0.15728441987857336","3","1","3","0.25","1.0"
"group_1280","","hypothetical protein","8","229","2","364","80.0","61.38279932546374","6.358078602620087","0.01680144417875367","1.0","0.1578199080046566","3","1","2","1.0","1.0"
"group_1355","","hypothetical protein","0","214","10","379","0.0","63.91231028667791","0.0","0.0169638214026884","1.0","0.15900898416064252","3","0","3","0.25","0.25"
"group_993","","hypothetical protein","0","213","10","380","0.0","64.08094435075886","0.0","0.01711301852891558","1.0","0.15973349017641159","3","0","3","0.25","0.25"
"group_1195","","hypothetical protein","0","213","10","380","0.0","64.08094435075886","0.0","0.01711301852891558","1.0","0.15973349017641159","3","0","3","0.25","0.25"
"group_1383","","hypothetical protein","8","233","2","360","80.0","60.70826306913997","6.180257510729613","0.0174137729849716","1.0","0.1621999861053015","3","1","2","1.0","1.0"
"group_1368","","hypothetical protein","0","210","10","383","0.0","64.58684654300168","0.0","0.017633245712295836","1.0","0.16390064999943596","3","0","3","0.25","0.25"
"group_551","","hypothetical protein","7","192","3","401","70.0","67.62225969645868","4.873263888888889","0.017737936423405588","1.0","0.16452954390227773","3","1","3","0.25","1.0"
"map_5~~~map_1","map_5;map_1;","Protein map;65 kDa membrane protein","8","237","2","356","80.0","60.03372681281619","6.008438818565401","0.018221164466632522","1.0","0.1686596535942673","2","1","1","1.0","1.0"
"group_668","","hypothetical protein","0","205","10","388","0.0","65.43001686340641","0.0","0.018746188744143643","1.0","0.17315866234975094","2","0","2","0.5","0.5"
"group_1563","","hypothetical protein","8","240","2","353","80.0","59.527824620573355","5.883333333333334","0.018957089979631362","1.0","0.1747434663475148","3","2","2","1.0","1.0"
"group_2365","","hypothetical protein","0","204","10","389","0.0","65.59865092748736","0.0","0.019006329697038037","1.0","0.17483462286530022","2","0","2","0.5","0.5"
"group_877","","hypothetical protein","8","241","2","352","80.0","59.359190556492415","5.842323651452282","0.0192276138506635","1.0","0.17624985938204718","3","3","1","0.25","1.0"
"group_809","","hypothetical protein","10","390","0","203","100.0","34.232715008431704","inf","0.01927918785948119","1.0","0.17624985938204718","2","2","0","0.5","0.5"
"group_2424","","hypothetical protein","0","203","10","390","0.0","65.7672849915683","0.0","0.01927918785948119","1.0","0.17624985938204718","2","0","2","0.5","0.5"
"group_1792","","hypothetical protein","8","244","2","349","80.0","58.85328836424958","5.721311475409836","0.02011595227015729","1.0","0.18314585232850172","2","1","1","1.0","1.0"
"essG_9~~~essG_6~~~essG_3~~~essG_2~~~essG_7~~~essG_4","essG_9;essG_6;essG_3;essG_2;essG_7;essG_4","Type VII secretion system protein EsaG","8","244","2","349","80.0","58.85328836424958","5.721311475409836","0.02011595227015729","1.0","0.18314585232850172","2","1","1","1.0","1.0"
"group_1705","","putative protein;putative lipoprotein","2","348","8","245","20.0","41.31534569983137","0.17600574712643677","0.02043794127741687","1.0","0.1841301615188113","3","2","1","1.0","1.0"
"group_1258","","hypothetical protein","1","300","9","293","10.0","49.4097807757167","0.10851851851851851","0.020474299721778427","1.0","0.1841301615188113","3","1","2","1.0","1.0"
"bcrR","bcrR;","HTH-type transcriptional activator BcrR;hypothetical protein","1","300","9","293","10.0","49.4097807757167","0.10851851851851851","0.020474299721778427","1.0","0.1841301615188113","3","1","2","1.0","1.0"
"yknY_3~~~yknY","yknY_3;;yknY","putative ABC transporter ATP-binding protein YknY;putative ABC transporter ATP-binding protein","1","300","9","293","10.0","49.4097807757167","0.10851851851851851","0.020474299721778427","1.0","0.1841301615188113","3","1","2","1.0","1.0"
"group_1840","","hypothetical protein","1","299","9","294","10.0","49.57841483979764","0.10925306577480491","0.02048758654897901","1.0","0.1841301615188113","3","1","2","1.0","1.0"
"group_1005","","hypothetical protein","1","299","9","294","10.0","49.57841483979764","0.10925306577480491","0.02048758654897901","1.0","0.1841301615188113","3","1","2","1.0","1.0"
"group_691","","hypothetical protein","1","298","9","295","10.0","49.747048903878586","0.10999254287844892","0.02051416384240639","1.0","0.1841301615188113","3","1","2","1.0","1.0"
"group_14","","hypothetical protein","9","299","1","294","90.0","49.57841483979764","8.849498327759198","0.020753577791019537","1.0","0.18552946906539197","3","2","1","1.0","1.0"
"group_1049","","hypothetical protein","9","299","1","294","90.0","49.57841483979764","8.849498327759198","0.020753577791019537","1.0","0.18552946906539197","3","2","1","1.0","1.0"
"group_702","","hypothetical protein","1","291","9","302","10.0","50.92748735244519","0.11531118747613593","0.02107340746228182","1.0","0.18801034007011672","2","1","2","0.5","1.0"
"dus","dus","putative tRNA-dihydrouridine synthase","2","346","8","247","20.0","41.65261382799326","0.17846820809248554","0.021121282080883683","1.0","0.1880598322352028","2","1","1","1.0","1.0"
"group_1733","","hypothetical protein","8","248","2","345","80.0","58.1787521079258","5.564516129032258","0.021482826969311756","1.0","0.1889092737143539","2","1","1","1.0","1.0"
"bcrA_3~~~bcrA_1","bcrA_3;bcrA_1","Bacitracin transport ATP-binding protein BcrA","8","248","2","345","80.0","58.1787521079258","5.564516129032258","0.021482826969311756","1.0","0.1889092737143539","2","1","1","1.0","1.0"
"nisP",";nisP","hypothetical protein;Nisin leader peptide-processing serine protease NisP","8","248","2","345","80.0","58.1787521079258","5.564516129032258","0.021482826969311756","1.0","0.1889092737143539","2","1","1","1.0","1.0"
"epiD","epiD","Epidermin decarboxylase","8","248","2","345","80.0","58.1787521079258","5.564516129032258","0.021482826969311756","1.0","0.1889092737143539","2","1","1","1.0","1.0"
"nisC",";nisC","hypothetical protein;Nisin biosynthesis protein NisC","8","248","2","345","80.0","58.1787521079258","5.564516129032258","0.021482826969311756","1.0","0.1889092737143539","2","1","1","1.0","1.0"
"nisB","nisB;","Nisin biosynthesis protein NisB;hypothetical protein","8","248","2","345","80.0","58.1787521079258","5.564516129032258","0.021482826969311756","1.0","0.1889092737143539","2","1","1","1.0","1.0"
"group_1759","","hypothetical protein","9","305","1","288","90.0","48.566610455311974","8.498360655737704","0.021514312964092522","1.0","0.1889092737143539","2","2","1","0.5","1.0"
"zitR~~~pchR","zitR;;pchR","Transcriptional regulator ZitR;hypothetical protein;HTH-type transcriptional regulator PchR","9","306","1","287","90.0","48.397976391231026","8.441176470588236","0.021688365161266425","1.0","0.18968780789666678","2","2","1","0.5","1.0"
"ydhC~~~ymfD","ydhC;;ymfD","Inner membrane transport protein YdhC;hypothetical protein;Bacillibactin exporter","9","306","1","287","90.0","48.397976391231026","8.441176470588236","0.021688365161266425","1.0","0.18968780789666678","2","2","1","0.5","1.0"
"lpl2_3~~~lpl2_2~~~lpl2_4~~~lpl2_1","lpl2_3;lpl2_2;lpl2_4;lpl2_1","putative lipoprotein","1","285","9","308","10.0","51.93929173693086","0.12007797270955166","0.022077372680780628","1.0","0.19271074031573346","2","1","2","0.5","1.0"
"group_1865","","hypothetical protein","1","284","9","309","10.0","52.1079258010118","0.12089201877934272","0.022292433142656637","1.0","0.1942064322604381","2","1","2","0.5","1.0"
"group_1475","","hypothetical protein","9","310","1","283","90.0","47.72344013490725","8.216129032258065","0.022521274156978632","1.0","0.19543363492081262","3","2","1","1.0","1.0"
"group_699","","hypothetical protein","1","283","9","310","10.0","52.27655986509275","0.12171181782489203","0.022521274156978632","1.0","0.19543363492081262","2","1","2","0.5","1.0"
"group_1580","","putative lipoprotein","2","342","8","251","20.0","42.32715008431703","0.1834795321637427","0.022648178138850096","1.0","0.19615176505050871","3","2","1","1.0","1.0"
"group_1786","","IS6 family transposase IS431R;IS6 family transposase IS431mec;hypothetical protein;IS6 family transposase ISSau6","5","108","5","485","50.0","81.78752107925801","4.4907407407407405","0.02411427359523331","1.0","0.20844303031832995","3","2","2","1.0","1.0"
"group_1783","","hypothetical protein","1","275","9","318","10.0","53.62563237774031","0.12848484848484848","0.024856237627021535","1.0","0.21402376700941217","2","1","2","0.5","1.0"
"group_1376","","hypothetical protein","1","275","9","318","10.0","53.62563237774031","0.12848484848484848","0.024856237627021535","1.0","0.21402376700941217","2","1","2","0.5","1.0"
"group_1030","nudG","CTP pyrophosphohydrolase","9","319","1","274","90.0","46.20573355817875","7.730407523510972","0.02521230116132062","1.0","0.21666973705947296","2","2","1","0.5","1.0"
"arsC","arsC","Arsenate reductase","8","258","2","335","80.0","56.492411467116355","5.1937984496124034","0.025852356006250736","1.0","0.22174134698025486","2","1","1","1.0","1.0"
"group_1131","","hypothetical protein","9","321","1","272","90.0","45.86846543001686","7.626168224299065","0.025968193642458108","1.0","0.222305750199309","3","2","1","1.0","1.0"
"group_1553","","hypothetical protein","6","155","4","438","60.0","73.86172006745363","4.2387096774193544","0.026149217487833186","1.0","0.22342494865085163","3","1","3","0.25","1.0"
